=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-13_11-3-44
====================================================================================
11:3:44 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
11:3:44 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
11:3:44 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
11:3:44 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
11:3:44 | [PermissionManager] Perm (MenuWebHooks) has been registered!
11:3:44 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
11:3:44 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
11:3:44 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
11:3:44 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
11:3:44 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
11:3:44 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
11:3:44 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
11:3:44 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
11:3:44 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
11:3:44 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
11:3:44 | [PermissionManager] Perm (EspToolsMenu) has been registered!
11:3:44 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
11:3:44 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
11:3:44 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
11:3:44 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
11:3:44 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
11:3:44 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
11:3:44 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
11:3:44 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
11:3:44 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:NamalskRunEvent) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
11:3:44 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
11:3:44 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
11:3:44 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
11:3:44 | [PermissionManager] Adding Super Admin (76561198253386609)
11:3:44 | [PermissionManager] Adding Super Admin (76561198442072760)
11:3:44 | [PermissionManager] Adding Super Admin (76561198950594742)
11:3:44 | [PermissionManager] Adding Super Admin (76561198329721265)
11:3:44 | [PermissionManager] Adding Super Admin (76561198140728342)
11:3:44 | [PermissionManager] Loaded UserGroups.json
11:3:44 | Building Sets Loaded: 2
11:4:16 | Player "zCastro" (steamId=76561199027286716) connected to server!
11:4:35 | Player "zCastro" (steamId=76561199027286716) connected to server!
11:4:49 | Player "XXCARRASCOXX" (steamId=76561198192276507) connected to server!
11:5:10 | Player "XXCARRASCOXX" (steamId=76561198192276507) connected to server!
11:7:44 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
11:7:57 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
11:13:31 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
11:13:43 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
11:30:32 | Player "Toy Story" (steamId=76561198133211909) connected to server!
11:30:49 | Player "Toy Story" (steamId=76561198133211909) connected to server!
11:31:45 | Player "[G.O.L.E] RINKA178" (steamId=76561198905728984) connected to server!
11:31:58 | Player "[G.O.L.E] RINKA178" (steamId=76561198905728984) connected to server!
11:32:56 | Player "[G.O.L.E] RINKA178" (steamId=76561198905728984) disconnected from server.
11:32:58 | Player "[G.O.L.E] RINKA178" (steamId=76561198905728984) disconnected from server.
11:35:58 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
11:36:14 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
11:51:40 | Player "kris" (steamId=76561199092712830) connected to server!
11:55:23 | Player "kris" (steamId=76561199092712830) disconnected from server.
12:8:7 | Player "=FURY=SANTANA" (steamId=76561199228878387) disconnected from server.
12:8:10 | Player "zCastro" (steamId=76561199027286716) disconnected from server.
12:8:24 | Player "zCastro" (steamId=76561199027286716) connected to server!
12:8:32 | Player "zCastro" (steamId=76561199027286716) connected to server!
12:10:1 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
12:10:10 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
12:14:32 | Player "Brunner" (steamId=76561199031638818) connected to server!
12:14:51 | Player "Brunner" (steamId=76561199031638818) connected to server!
12:44:24 | Player "zCastro" (steamId=76561199027286716) disconnected from server.
12:44:26 | Player "zCastro" (steamId=76561199027286716) disconnected from server.
12:51:22 | Player "TeoScout" (steamId=76561198870672564) connected to server!
12:52:29 | Player "TeoScout" (steamId=76561198870672564) connected to server!
13:4:7 | Player "[G.O.L.E] RINKA178" (steamId=76561198905728984) connected to server!
13:4:21 | Player "[G.O.L.E] RINKA178" (steamId=76561198905728984) connected to server!
13:6:3 | Player "Toy Story" (steamId=76561198133211909) disconnected from server.
13:11:43 | Player "[G.O.L.E] RINKA178" (steamId=76561198905728984) disconnected from server.
13:11:46 | Player "[G.O.L.E] RINKA178" (steamId=76561198905728984) disconnected from server.
13:12:16 | Player "zCastro" (steamId=76561199027286716) connected to server!
13:12:57 | Player "Toy Story" (steamId=76561198133211909) connected to server!
13:13:7 | Player "Toy Story" (steamId=76561198133211909) connected to server!
13:13:36 | Player "Delta-9" (steamId=76561198334164830) connected to server!
13:14:8 | Player "Delta-9" (steamId=76561198334164830) connected to server!
13:17:59 | Player "Delta-9" (steamId=76561198334164830) disconnected from server.
13:18:23 | Player "Delta-9" (steamId=76561198334164830) connected to server!
13:18:35 | Player "Delta-9" (steamId=76561198334164830) connected to server!
13:22:56 | Player "Toy Story" (steamId=76561198133211909) disconnected from server.
13:33:3 | Player "Toy Story" (steamId=76561198133211909) connected to server!
13:33:12 | Player "Toy Story" (steamId=76561198133211909) connected to server!
13:35:21 | Player "[CMDS] BocaPreta" (steamId=76561198061748681) connected to server!
13:35:53 | Player "Carambolas MatReis" (steamId=76561198442072760) connected to server!
13:36:12 | Player "Carambolas MatReis" (steamId=76561198442072760) connected to server!
13:36:22 | Player "[CMDS] BocaPreta" (steamId=76561198061748681) connected to server!
13:38:29 | Player "TeoScout" (steamId=76561198870672564) disconnected from server.
13:50:47 | Player "Pysicol" (steamId=76561198112459474) connected to server!
13:52:10 | Player "Pysicol" (steamId=76561198112459474) disconnected from server.
13:52:12 | Player "Pysicol" (steamId=76561198112459474) disconnected from server.
13:54:8 | Player "[SDC]Pysicol" (steamId=76561198112459474) connected to server!
13:54:43 | Player "[SDC]Pysicol" (steamId=76561198112459474) connected to server!
13:55:18 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) disconnected from server.
13:59:2 | Player "Toy Story" (steamId=76561198133211909) disconnected from server.
14:0:34 | Player "Brunner" (steamId=76561199031638818) disconnected from server.
14:0:37 | Player "=FURY=SANTANA" (steamId=76561199228878387) disconnected from server.
14:0:45 | Player "XXCARRASCOXX" (steamId=76561198192276507) disconnected from server.
14:0:45 | Player "ursssinhocarrinho" (steamId=76561198046104047) disconnected from server.
14:0:45 | Player "[CMDS] BocaPreta" (steamId=76561198061748681) disconnected from server.
14:0:45 | Player "[SDC]Pysicol" (steamId=76561198112459474) disconnected from server.
14:0:45 | Player "Carambolas MatReis" (steamId=76561198442072760) disconnected from server.
