=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-2-12_0-5-1
====================================================================================
0:5:1 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
0:5:1 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
0:5:1 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
0:5:1 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
0:5:1 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
0:5:1 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
0:5:1 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
0:5:1 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
0:5:1 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
0:5:1 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
0:5:1 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
0:5:1 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
0:5:1 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
0:7:2 | Player "GATITEN" (steamId=76561198304820439) connected to server!
0:7:30 | Player "GATITEN" (steamId=76561198304820439) connected to server!
0:7:43 | Player "a1dry" (steamId=76561197996112973) connected to server!
0:7:55 | Player "[Mercenarios] Chines Angolano" (steamId=76561198128636633) connected to server!
0:7:56 | Player "a1dry" (steamId=76561197996112973) connected to server!
0:8:19 | Player "ER-Masius" (steamId=76561198390835868) connected to server!
0:8:47 | Player "ER-Masius" (steamId=76561198390835868) connected to server!
0:8:47 | Player "[Mercenarios] Chines Angolano" (steamId=76561198128636633) connected to server!
0:10:9 | Player "NoobMaster" (steamId=76561198953587456) connected to server!
0:10:49 | Player "NoobMaster" (steamId=76561198953587456) connected to server!
0:10:50 | Player "MEIRA" (steamId=76561198285365583) connected to server!
0:12:2 | Player "MEIRA" (steamId=76561198285365583) connected to server!
0:12:13 | Player "NUDS,com" (steamId=76561199046735504) connected to server!
0:12:20 | Player "[Mercenarios] Rambo" (steamId=76561198375135263) connected to server!
0:12:30 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) connected to server!
0:12:40 | Player "NUDS,com" (steamId=76561199046735504) connected to server!
0:12:44 | Player "[Mercenarios] Rambo" (steamId=76561198375135263) connected to server!
0:12:56 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) connected to server!
0:14:10 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) connected to server!
0:14:37 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) connected to server!
0:17:30 | Player "wololo" (steamId=76561197991155980) connected to server!
0:17:47 | Player "wololo" (steamId=76561197991155980) connected to server!
0:21:57 | Player "[GRM]K0rVO" (steamId=76561199105906758) connected to server!
0:23:52 | Player "[GRM]JubZ" (steamId=76561199046503868) connected to server!
0:24:20 | Player "[AVG]cap.america" (steamId=76561198046104047) connected to server!
0:24:33 | Player "[AVG]cap.america" (steamId=76561198046104047) connected to server!
0:25:56 | Player "PRIMOBR" (steamId=76561199078435589) connected to server!
0:45:30 | Player "HF_d+" (steamId=76561198169386030) connected to server!
0:45:46 | Player "HF_d+" (steamId=76561198169386030) connected to server!
0:57:15 | Player "Super Mouse" (steamId=76561199214576884) connected to server!
0:57:32 | Player "DonBearZ" (steamId=76561198158820496) connected to server!
0:58:7 | Player "Super Mouse" (steamId=76561199214576884) connected to server!
0:58:18 | Player "~ES~ TinkWink" (steamId=76561198170630445) connected to server!
0:58:32 | Player "[VKG] Ragnar Lothbrok" (steamId=76561198103856699) connected to server!
0:58:34 | Player "~ES~ TinkWink" (steamId=76561198170630445) connected to server!
0:59:36 | Player "[VKG] Ragnar Lothbrok" (steamId=76561198103856699) connected to server!
1:0:30 | Player "BRUXO" (steamId=76561198140728342) connected to server!
1:0:48 | Player "BRUXO" (steamId=76561198140728342) connected to server!
1:2:9 | Player "[VKG] Ragnar Lothbrok" (steamId=76561198103856699) disconnected from server.
1:8:40 | Player "SrMenma" (steamId=76561199036544004) connected to server!
1:9:32 | Player "SrMenma" (steamId=76561199036544004) connected to server!
1:10:36 | Player "[AVG]cap.america" (steamId=76561198046104047) disconnected from server.
1:10:38 | Player "[AVG]cap.america" (steamId=76561198046104047) disconnected from server.
1:17:18 | Player "DonBearZ" (steamId=76561198158820496) disconnected from server.
1:22:49 | Player "AVG // STARK" (steamId=76561198133211909) connected to server!
1:23:9 | Player "AVG // STARK" (steamId=76561198133211909) connected to server!
1:23:44 | Player "DonBearZ" (steamId=76561198158820496) connected to server!
1:24:10 | Player "MEIRA" (steamId=76561198285365583) disconnected from server.
1:24:13 | Player "ER-Masius" (steamId=76561198390835868) disconnected from server.
1:24:16 | Player "DonBearZ" (steamId=76561198158820496) disconnected from server.
1:24:17 | Player "DonBearZ" (steamId=76561198158820496) disconnected from server.
1:24:43 | Player "ER-Masius" (steamId=76561198390835868) connected to server!
1:24:58 | Player "ER-Masius" (steamId=76561198390835868) connected to server!
1:25:27 | Player "MEIRA" (steamId=76561198285365583) connected to server!
1:26:38 | Player "MEIRA" (steamId=76561198285365583) connected to server!
1:28:16 | Player "SrMenma" (steamId=76561199036544004) disconnected from server.
1:28:24 | Player "SrMenma" (steamId=76561199036544004) disconnected from server.
1:30:7 | Player "GATITEN" (steamId=76561198304820439) disconnected from server.
1:30:9 | Player "GATITEN" (steamId=76561198304820439) disconnected from server.
1:30:36 | Player "SrMenma" (steamId=76561199036544004) connected to server!
1:31:27 | Player "SrMenma" (steamId=76561199036544004) connected to server!
1:32:10 | Player "BRUXO" (steamId=76561198140728342) disconnected from server.
1:33:42 | Player "BRUXO" (steamId=76561198140728342) connected to server!
1:34:3 | Player "BRUXO" (steamId=76561198140728342) connected to server!
1:35:47 | Player "G.a.b.i.r.u" (steamId=76561198982226615) connected to server!
1:36:7 | Player "G.a.b.i.r.u" (steamId=76561198982226615) connected to server!
1:37:53 | Player "~ES~ TinkWink" (steamId=76561198170630445) disconnected from server.
1:41:50 | Player "teteu" (steamId=76561198059090190) connected to server!
1:43:34 | Player "~ES~ TinkWink" (steamId=76561198170630445) connected to server!
1:43:54 | Player "~ES~ TinkWink" (steamId=76561198170630445) connected to server!
1:45:10 | Player "teteu" (steamId=76561198059090190) disconnected from server.
1:45:11 | Player "teteu" (steamId=76561198059090190) disconnected from server.
1:45:41 | Player "PRIMOBR" (steamId=76561199078435589) disconnected from server.
1:45:43 | Player "PRIMOBR" (steamId=76561199078435589) disconnected from server.
1:46:8 | Player "PRIMOBR" (steamId=76561199078435589) connected to server!
1:46:16 | Player "PRIMOBR" (steamId=76561199078435589) connected to server!
1:46:32 | Player "Lotus" (steamId=76561199242744830) connected to server!
1:47:41 | Player "teteu" (steamId=76561198059090190) connected to server!
1:47:57 | Player "teteu" (steamId=76561198059090190) connected to server!
1:51:12 | Player "SrMenma" (steamId=76561199036544004) disconnected from server.
1:52:9 | Player "AlissonXxXx" (steamId=76561198950594742) connected to server!
1:53:4 | Player "AlissonXxXx" (steamId=76561198950594742) connected to server!
1:57:32 | Player "Guhenf" (steamId=76561198088272569) connected to server!
1:57:39 | Player "MEIRA" (steamId=76561198285365583) disconnected from server.
1:57:40 | Player "MEIRA" (steamId=76561198285365583) disconnected from server.
1:58:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4004.885498, 334.863922, 11115.509766>)
1:58:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4007.062256, 335.460541, 11104.355469>)
1:58:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4009.538086, 335.916046, 11091.921875>)
1:58:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4013.396240, 335.715912, 11072.035156>)
1:58:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4015.155518, 336.332794, 11063.026367>)
1:58:9 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4026.077148, 336.900513, 11013.095703>)
1:58:9 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4030.922363, 338.136597, 10990.979492>)
1:58:9 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4043.690186, 338.999969, 10933.112305>)
1:58:9 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4051.907959, 339.428497, 10896.540039>)
1:58:39 | Player "[GRM] OTG" (steamId=76561198438824008) connected to server!
2:0:56 | Player "Havaianos" (steamId=76561198128780952) connected to server!
2:1:5 | Player "Havaianos" (steamId=76561198128780952) connected to server!
2:3:27 | "AlissonXxXx" (steamid=76561198950594742) Spawned Item: (dp_mag545_60Rnd)
2:3:27 | "AlissonXxXx" (steamid=76561198950594742) Spawned Item: (dp_mag545_60Rnd)
2:3:27 | "AlissonXxXx" (steamid=76561198950594742) Spawned Item: (dp_mag545_60Rnd)
2:5:29 | "AlissonXxXx" (steamid=76561198950594742) Spawned Item: (dp_okp3)
2:5:29 | "AlissonXxXx" (steamid=76561198950594742) Spawned Item: (dp_okp7)
2:5:44 | "AlissonXxXx" (steamid=76561198950594742) Spawned Item: (Battery9V)
2:11:39 | Player "Cortiano26" (steamId=76561199241665640) connected to server!
2:11:41 | Player "G.a.b.i.r.u" (steamId=76561198982226615) disconnected from server.
2:11:42 | Player "G.a.b.i.r.u" (steamId=76561198982226615) disconnected from server.
2:13:23 | [WeatherManager] Send Data Count is 0
2:13:49 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<14172.634766, 4.742869, 12969.137695>)
2:13:50 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<14171.291016, 4.850830, 12965.053711>)
2:13:50 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<14168.733398, 5.300665, 12955.783203>)
2:13:50 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<14168.542969, 5.341980, 12955.259766>)
2:13:50 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<14168.150391, 5.412053, 12954.378906>)
2:13:51 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<14164.918945, 6.020103, 12943.035156>)
2:13:51 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<14163.930664, 6.112757, 12940.399414>)
2:14:23 | "AlissonXxXx": (steamid=76561198950594742) teleported to (pos=4427.47,0,8199.63)
2:14:52 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) disconnected from server.
2:16:15 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<6526.162109, 15.341604, 2374.921387>)
2:16:37 | "AlissonXxXx" (steamid=76561198950594742) toggled freecam
2:17:1 | Player "ER-Masius" (steamId=76561198390835868) disconnected from server.
2:17:2 | "AlissonXxXx" (steamid=76561198950594742) toggled freecam
2:17:4 | Player "ER-Masius" (steamId=76561198390835868) disconnected from server.
2:17:13 | "AlissonXxXx": (steamid=76561198950594742) teleported to (pos=4456.89,0,8226.1)
2:17:44 | Player "[GRM] OTG" (steamId=76561198438824008) disconnected from server.
2:17:45 | Player "[GRM] OTG" (steamId=76561198438824008) re-connected to server [canceledLogout]
2:17:45 | Player "[GRM] OTG" (steamId=76561198438824008) re-connected to server [canceledLogout]
2:17:46 | Player "[GRM] OTG" (steamId=76561198438824008) re-connected to server [canceledLogout]
2:18:15 | Player "[GRM] OTG" (steamId=76561198438824008) disconnected from server.
2:18:41 | Player "[GRM] OTG" (steamId=76561198438824008) connected to server!
2:18:51 | Player "[GRM] OTG" (steamId=76561198438824008) connected to server!
2:23:16 | Player "AVG // STARK" (steamId=76561198133211909) disconnected from server.
2:23:18 | Player "AVG // STARK" (steamId=76561198133211909) disconnected from server.
2:28:12 | Player "BRUXO" (steamId=76561198140728342) disconnected from server.
2:28:16 | Player "BRUXO" (steamId=76561198140728342) disconnected from server.
2:29:32 | Player "~ES~ TinkWink" (steamId=76561198170630445) disconnected from server.
2:30:45 | Player "HF_d+" (steamId=76561198169386030) disconnected from server.
2:31:30 | [WeatherManager] Send Data Count is 0
2:31:35 | [Time Manager] Setting Date to 2022/9/21 7:39
2:33:38 | Player "[mercenarios] striker" (steamId=76561198801415744) connected to server!
2:33:47 | Player "[GRM] OTG" (steamId=76561198438824008) disconnected from server.
2:34:21 | Player "[GRM] OTG" (steamId=76561198438824008) connected to server!
2:34:32 | Player "[GRM] OTG" (steamId=76561198438824008) connected to server!
2:34:57 | Player "[mercenarios] striker" (steamId=76561198801415744) connected to server!
2:35:16 | Player "Yevgeny Zinichev" (steamId=76561199019252205) connected to server!
2:35:41 | Player "Yevgeny Zinichev" (steamId=76561199019252205) connected to server!
2:40:36 | Player "ATIRADOR" (steamId=76561199101972011) connected to server!
2:40:54 | Player "ATIRADOR" (steamId=76561199101972011) connected to server!
2:41:36 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4558.110352, 317.989990, 8345.650391>)
2:41:38 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4553.672852, 320.043701, 8362.299805>)
2:42:21 | "AlissonXxXx" (steamid=76561198950594742) healed player (steamid=76561198950594742)
2:42:34 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4552.152832, 317.989502, 8356.821289>)
2:44:6 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4604.731445, 319.328674, 8240.809570>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.719238, 319.925934, 8251.774414>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.621582, 319.915680, 8251.778320>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.498535, 319.899200, 8251.641602>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.178711, 319.858521, 8251.365234>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.042969, 319.843353, 8251.335938>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.307129, 319.932526, 8253.876953>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4607.165039, 320.242737, 8260.265625>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.581543, 320.162079, 8259.826172>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.502441, 320.160095, 8259.925781>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.520020, 320.239960, 8261.321289>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.517578, 320.289215, 8262.205078>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.542969, 320.361725, 8263.645508>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.708984, 320.368378, 8269.048828>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.654297, 320.366150, 8269.778320>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.549805, 320.362549, 8270.992188>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.433594, 320.382751, 8273.091797>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.370117, 320.390594, 8274.142578>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.327637, 320.423065, 8277.398438>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.293945, 320.417358, 8281.675781>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.271484, 320.413971, 8281.899414>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.146484, 320.391449, 8283.512695>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.015137, 320.368256, 8285.162109>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4605.965332, 320.351471, 8287.527344>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4605.882813, 320.347076, 8293.089844>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4605.857910, 320.345734, 8293.346680>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4605.729492, 320.317139, 8295.902344>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4605.777344, 320.283447, 8298.572266>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4606.506348, 320.314178, 8298.458008>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4607.016602, 320.307129, 8302.812500>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4607.138184, 320.308167, 8306.912109>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4607.839355, 320.338745, 8308.377930>)
2:44:7 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4607.911621, 320.341339, 8308.557617>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4607.925781, 320.340881, 8308.776367>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4608.129395, 320.333649, 8311.155273>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4608.658691, 320.302124, 8317.326172>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4608.671387, 320.300232, 8317.593750>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.233398, 320.302643, 8320.305664>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.450195, 320.297302, 8321.840820>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.418945, 320.294464, 8321.964844>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4610.007324, 320.263855, 8327.765625>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4610.350098, 320.238708, 8331.152344>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4610.215332, 320.225311, 8331.758789>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4610.069824, 320.212189, 8332.302734>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.942383, 320.199768, 8332.822266>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4610.663086, 320.095032, 8344.058594>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4610.655762, 320.091949, 8344.264648>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4610.611816, 320.086792, 8344.510742>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4610.167480, 320.056915, 8345.284180>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.924805, 320.039917, 8345.757813>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.897949, 320.034149, 8346.103516>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4610.430664, 319.905029, 8356.043945>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4610.181641, 319.853821, 8358.483398>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.893066, 319.831299, 8359.093750>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.816406, 319.820709, 8359.519531>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.538086, 319.796326, 8360.266602>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.628418, 319.687195, 8367.612305>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.714844, 319.618195, 8372.558594>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.682617, 319.615112, 8372.696289>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.405762, 319.594086, 8373.384766>)
2:44:8 | "AlissonXxXx" (steamid=76561198950594742) teleported to crosshair (pos=<4609.258789, 319.522858, 8377.198242>)
