=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-2-7_0-1-59
====================================================================================
0:1:59 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
0:1:59 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
0:1:59 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
0:1:59 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
0:1:59 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
0:1:59 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
0:1:59 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
0:1:59 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
0:1:59 | [PermissionManager] Adding Super Admin (76561198253386609)
0:1:59 | [PermissionManager] Adding Super Admin (76561198442072760)
0:1:59 | [PermissionManager] Adding Super Admin (76561198950594742)
0:1:59 | [PermissionManager] Loaded UserGroups.json
0:1:59 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
0:1:59 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
0:1:59 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
0:1:59 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
0:1:59 | Building Sets Loaded: 0
0:1:59 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
0:2:43 | Player "PadilhaHS" (steamId=76561198972625731) connected to server!
0:2:47 | Player "Menor Toscano" (steamId=76561198133820488) connected to server!
0:2:49 | Player "Perdido" (steamId=76561198110678456) connected to server!
0:3:18 | Player "PadilhaHS" (steamId=76561198972625731) connected to server!
0:3:18 | Player "Menor Toscano" (steamId=76561198133820488) connected to server!
0:3:18 | Player "Perdido" (steamId=76561198110678456) connected to server!
0:3:20 | Player "Survivor" (steamId=76561199228878387) connected to server!
0:4:5 | Player "M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
0:4:34 | Player "Survivor" (steamId=76561199228878387) connected to server!
0:4:35 | Player "XxLipezinxX" (steamId=76561199090089389) connected to server!
0:5:1 | Player "KiinM" (steamId=76561198888283893) connected to server!
0:5:5 | Player "XxLipezinxX" (steamId=76561199090089389) connected to server!
0:5:20 | Player "M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
0:6:21 | Player "?-MADA?A-?" (steamId=76561198380756364) connected to server!
0:6:57 | Player "Survivor" (steamId=76561199228878387) disconnected from server.
0:7:35 | Player "?-MADA?A-?" (steamId=76561198380756364) connected to server!
0:8:3 | Player "SANTANA" (steamId=76561199228878387) connected to server!
0:9:36 | Player "SANTANA" (steamId=76561199228878387) connected to server!
0:11:18 | Player "KiinM" (steamId=76561198888283893) connected to server!
0:11:43 | Player "rogerin bala fina" (steamId=76561197999736796) connected to server!
0:12:0 | Player "rogerin bala fina" (steamId=76561197999736796) connected to server!
0:13:23 | Player "BOi [LEG]" (steamId=76561198012446641) connected to server!
0:24:51 | Player "DEKAO" (steamId=76561198802216025) connected to server!
0:25:22 | Player "DEKAO" (steamId=76561198802216025) connected to server!
0:34:1 | Player "PadilhaHS" (steamId=76561198972625731) disconnected from server.
0:34:2 | Player "PadilhaHS" (steamId=76561198972625731) disconnected from server.
0:36:40 | Player "PadilhaHS" (steamId=76561198972625731) connected to server!
0:40:50 | Player "Quiites" (steamId=76561198194079053) connected to server!
0:41:51 | Player "Quiites" (steamId=76561198194079053) connected to server!
0:43:15 | Player "PadilhaHS" (steamId=76561198972625731) connected to server!
0:46:11 | Player "XxLipezinxX" (steamId=76561199090089389) disconnected from server.
0:46:11 | Player "DEKAO" (steamId=76561198802216025) disconnected from server.
0:46:11 | Player "KiinM" (steamId=76561198888283893) disconnected from server.
0:46:11 | Player "Menor Toscano" (steamId=76561198133820488) disconnected from server.
0:46:11 | Player "Perdido" (steamId=76561198110678456) disconnected from server.
0:46:11 | Player "PadilhaHS" (steamId=76561198972625731) disconnected from server.
0:47:11 | Player "DEKAO" (steamId=76561198802216025) connected to server!
0:47:14 | Player "KiinM" (steamId=76561198888283893) connected to server!
0:47:23 | Player "PadilhaHS" (steamId=76561198972625731) connected to server!
0:47:30 | Player "DEKAO" (steamId=76561198802216025) connected to server!
0:47:35 | Player "KiinM" (steamId=76561198888283893) connected to server!
0:47:42 | Player "PadilhaHS" (steamId=76561198972625731) connected to server!
0:48:31 | Player "Menor Toscano" (steamId=76561198133820488) connected to server!
0:48:53 | Player "Menor Toscano" (steamId=76561198133820488) connected to server!
0:49:2 | Player "XxLipezinxX" (steamId=76561199090089389) connected to server!
0:49:19 | Player "XxLipezinxX" (steamId=76561199090089389) connected to server!
0:52:57 | Player "?-MADA?A-?" (steamId=76561198380756364) disconnected from server.
0:52:59 | Player "?-MADA?A-?" (steamId=76561198380756364) disconnected from server.
0:53:21 | Player "?-MADA?A-?" (steamId=76561198380756364) connected to server!
0:53:43 | Player "?-MADA?A-?" (steamId=76561198380756364) connected to server!
0:55:17 | Player "[AVG]JuniorKR" (steamId=76561198112459474) connected to server!
0:56:24 | Player "[AVG]JuniorKR" (steamId=76561198112459474) connected to server!
1:3:26 | Player "Mariano Matador" (steamId=76561199070049294) connected to server!
1:3:47 | Player "Mariano Matador" (steamId=76561199070049294) connected to server!
1:4:50 | Player "[AVG]JuniorKR" (steamId=76561198112459474) disconnected from server.
1:5:23 | Player "[AVG]JuniorKR" (steamId=76561198112459474) connected to server!
1:6:35 | Player "[AVG]JuniorKR" (steamId=76561198112459474) connected to server!
1:8:55 | Player "?-MADA?A-?" (steamId=76561198380756364) disconnected from server.
1:8:59 | Player "?-MADA?A-?" (steamId=76561198380756364) disconnected from server.
1:15:40 | Player "Tisiotti" (steamId=76561198317971836) connected to server!
1:22:50 | Player "Mariano Matador" (steamId=76561199070049294) disconnected from server.
1:23:0 | Player "Mariano Matador" (steamId=76561199070049294) connected to server!
1:26:7 | Player "duK" (steamId=76561198071667340) connected to server!
1:26:40 | Player "duK" (steamId=76561198071667340) connected to server!
1:28:59 | Player "Quiites" (steamId=76561198194079053) disconnected from server.
1:29:2 | Player "Quiites" (steamId=76561198194079053) disconnected from server.
1:38:46 | Player "Menor Costelinha" (steamId=76561198070585796) connected to server!
1:39:52 | Player "Menor Costelinha" (steamId=76561198070585796) connected to server!
1:45:34 | Player "PadilhaHS" (steamId=76561198972625731) disconnected from server.
1:45:36 | Player "PadilhaHS" (steamId=76561198972625731) disconnected from server.
1:46:51 | Player "KiinM" (steamId=76561198888283893) disconnected from server.
1:47:41 | Player "[AVG]JuniorKR" (steamId=76561198112459474) disconnected from server.
1:50:53 | Player "MBrown" (steamId=76561198834441216) connected to server!
1:51:56 | Player "MBrown" (steamId=76561198834441216) connected to server!
1:54:49 | Player "JK" (steamId=76561198831053990) connected to server!
1:58:16 | Player "duK" (steamId=76561198071667340) disconnected from server.
2:8:21 | Player "XxLipezinxX" (steamId=76561199090089389) disconnected from server.
2:12:53 | Player "SANTANA" (steamId=76561199228878387) disconnected from server.
2:13:47 | Player "M4ndr4k3.Rs*" (steamId=76561197977977178) disconnected from server.
2:15:5 | Player "rogerin bala fina" (steamId=76561197999736796) disconnected from server.
2:15:5 | Player "Menor Costelinha" (steamId=76561198070585796) disconnected from server.
2:15:5 | Player "Tisiotti" (steamId=76561198317971836) disconnected from server.
2:16:4 | Player "Menor Costelinha" (steamId=76561198070585796) connected to server!
2:16:13 | Player "rogerin bala fina" (steamId=76561197999736796) connected to server!
2:17:8 | Player "Menor Costelinha" (steamId=76561198070585796) connected to server!
2:18:20 | Player "rogerin bala fina" (steamId=76561197999736796) connected to server!
2:23:16 | Player "Tisiotti" (steamId=76561198317971836) connected to server!
2:23:34 | Player "MBrown" (steamId=76561198834441216) disconnected from server.
2:23:36 | Player "MBrown" (steamId=76561198834441216) disconnected from server.
2:23:48 | Player "Tisiotti" (steamId=76561198317971836) connected to server!
2:25:45 | Player "JK" (steamId=76561198831053990) disconnected from server.
2:29:18 | Player "Tisiotti" (steamId=76561198317971836) disconnected from server.
2:32:15 | Player "DEKAO" (steamId=76561198802216025) disconnected from server.
2:32:29 | Player "DEKAO" (steamId=76561198802216025) disconnected from server.
2:33:38 | Player "Quiites" (steamId=76561198194079053) connected to server!
2:34:5 | Player "Mariano Matador" (steamId=76561199070049294) disconnected from server.
2:34:8 | Player "Mariano Matador" (steamId=76561199070049294) disconnected from server.
2:34:44 | Player "Quiites" (steamId=76561198194079053) connected to server!
2:43:48 | Player "Perdido" (steamId=76561198110678456) connected to server!
2:45:15 | Player "Perdido" (steamId=76561198110678456) connected to server!
2:47:46 | Player "Quiites" (steamId=76561198194079053) disconnected from server.
2:47:48 | Player "Quiites" (steamId=76561198194079053) disconnected from server.
2:55:20 | Player "rogerin bala fina" (steamId=76561197999736796) disconnected from server.
2:58:19 | Player "Perdido" (steamId=76561198110678456) disconnected from server.
2:59:30 | Player "Menor Costelinha" (steamId=76561198070585796) disconnected from server.
2:59:30 | Player "BOi [LEG]" (steamId=76561198012446641) disconnected from server.
2:59:30 | Player "Menor Toscano" (steamId=76561198133820488) disconnected from server.
