=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-4-22_7-0-28
====================================================================================
7:0:28 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
7:0:28 | [PermissionManager] Perm (MenuObjectManager:DeleteSet) has been registered!
7:0:28 | [PermissionManager] Perm (MenuObjectManager:EditSet) has been registered!
7:0:28 | [PermissionManager] Perm (MenuPermissionsEditor) has been registered!
7:0:28 | [PermissionManager] Perm (PermissionsEditor:RemoveUser) has been registered!
7:0:28 | [PermissionManager] Perm (PermissionsEditor:AddUser) has been registered!
7:0:28 | [PermissionManager] Perm (PermissionsEditor:CreateUserGroup) has been registered!
7:0:28 | [PermissionManager] Perm (PermissionsEditor:DeleteUserGroup) has been registered!
7:0:28 | [PermissionManager] Perm (PermissionsEditor:ChangePermLevel) has been registered!
7:0:28 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
7:0:28 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
7:0:28 | [PermissionManager] Perm (MenuBansManager) has been registered!
7:0:28 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
7:0:28 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
7:0:28 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
7:0:28 | [PermissionManager] Perm (MenuWebHooks) has been registered!
7:0:28 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
7:0:28 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
7:0:28 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
7:0:28 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
7:0:28 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
7:0:28 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
7:0:28 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
7:0:28 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
7:0:28 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
7:0:28 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
7:0:28 | [PermissionManager] Perm (EspToolsMenu) has been registered!
7:0:28 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
7:0:28 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
7:0:28 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
7:0:28 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
7:0:28 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
7:0:28 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
7:0:28 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
7:0:28 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
7:0:28 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
7:0:28 | [PermissionManager] Adding Super Admin (76561198253386609)
7:0:28 | [PermissionManager] Adding Super Admin (76561198950594742)
7:0:28 | [PermissionManager] Adding Super Admin (76561198329721265)
7:0:28 | [PermissionManager] Adding Super Admin (76561198140728342)
7:0:28 | [PermissionManager] Loaded UserGroups.json
7:0:28 | Building Sets Loaded: 2
7:0:29 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
7:0:29 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
7:0:29 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
7:0:29 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
7:0:52 | Player "Mozzart" (steamId=76561198122962290) connected to server!
7:1:6 | Player "ragito" (steamId=76561198143718624) connected to server!
7:1:10 | Player "jhean" (steamId=76561198819003355) connected to server!
7:1:17 | Player "ragito" (steamId=76561198143718624) connected to server!
7:1:17 | Player "Mozzart" (steamId=76561198122962290) connected to server!
7:1:59 | Player "Alexidot" (steamId=76561198161940404) connected to server!
7:2:3 | Player "nivvokiee" (steamId=76561198287595289) connected to server!
7:2:24 | Player "nivvokiee" (steamId=76561198287595289) connected to server!
7:2:51 | Player "Alexidot" (steamId=76561198161940404) connected to server!
7:3:35 | Player "Seekerzao" (steamId=76561198067793781) connected to server!
7:3:42 | Player "Seekerzao" (steamId=76561198067793781) connected to server!
7:28:48 | Player "Alexidot" (steamId=76561198161940404) disconnected from server.
8:0:45 | Player "jhean" (steamId=76561198819003355) disconnected from server.
8:1:23 | Player "jhean" (steamId=76561198819003355) connected to server!
8:1:29 | Player "jhean" (steamId=76561198819003355) connected to server!
8:16:49 | Player "Mozzart" (steamId=76561198122962290) disconnected from server.
8:17:7 | Player "ragito" (steamId=76561198143718624) disconnected from server.
8:55:42 | Player "jhean" (steamId=76561198819003355) disconnected from server.
8:57:25 | Player "jhean" (steamId=76561198819003355) connected to server!
8:57:33 | Player "jhean" (steamId=76561198819003355) connected to server!
8:57:50 | Player "jhean" (steamId=76561198819003355) disconnected from server.
8:57:59 | Player "jhean" (steamId=76561198819003355) disconnected from server.
8:58:17 | Player "jhean" (steamId=76561198819003355) connected to server!
8:58:25 | Player "jhean" (steamId=76561198819003355) connected to server!
9:7:10 | Player "Seekerzao" (steamId=76561198067793781) disconnected from server.
9:19:59 | Player "ttuker" (steamId=76561198971813376) connected to server!
9:20:49 | Player "ttuker" (steamId=76561198971813376) connected to server!
9:45:54 | Player "jhean" (steamId=76561198819003355) disconnected from server.
9:45:58 | Player "jhean" (steamId=76561198819003355) disconnected from server.
10:0:15 | Player "nivvokiee" (steamId=76561198287595289) disconnected from server.
10:0:19 | Player "nivvokiee" (steamId=76561198287595289) disconnected from server.
10:54:32 | Player "ttuker" (steamId=76561198971813376) disconnected from server.
