=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-4-21_15-0-27
====================================================================================
15:0:27 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
15:0:27 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
15:0:27 | [PermissionManager] Perm (MenuWebHooks) has been registered!
15:0:27 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
15:0:27 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
15:0:27 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
15:0:27 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
15:0:27 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
15:0:27 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
15:0:27 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
15:0:27 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
15:0:27 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
15:0:27 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
15:0:27 | [PermissionManager] Perm (EspToolsMenu) has been registered!
15:0:27 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
15:0:27 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
15:0:27 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
15:0:27 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
15:0:27 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
15:0:27 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
15:0:27 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
15:0:27 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
15:0:27 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
15:0:27 | [PermissionManager] Adding Super Admin (76561198253386609)
15:0:27 | [PermissionManager] Adding Super Admin (76561198950594742)
15:0:27 | [PermissionManager] Adding Super Admin (76561198329721265)
15:0:27 | [PermissionManager] Adding Super Admin (76561198140728342)
15:0:27 | [PermissionManager] Loaded UserGroups.json
15:0:27 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
15:0:27 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
15:0:27 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
15:0:27 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
15:0:27 | Building Sets Loaded: 1
15:0:44 | Player "Kaike" (steamId=76561199246129933) connected to server!
15:0:45 | Player "[RNG]Panico" (steamId=76561199230965576) connected to server!
15:0:45 | Player "[YKZ]-BlackBear" (steamId=76561198343030820) connected to server!
15:0:47 | Player "[L.B] Santorin" (steamId=76561199069721527) connected to server!
15:0:49 | Player "chron1c" (steamId=76561198205585613) connected to server!
15:0:55 | Player "Kaike" (steamId=76561199246129933) connected to server!
15:0:55 | Player "[YKZ]-BlackBear" (steamId=76561198343030820) connected to server!
15:0:55 | Player "[RNG]Panico" (steamId=76561199230965576) connected to server!
15:0:57 | Player "chron1c" (steamId=76561198205585613) connected to server!
15:0:58 | Player "[L.B] Santorin" (steamId=76561199069721527) connected to server!
15:1:37 | Player "Emissarius" (steamId=76561198271087379) connected to server!
15:1:40 | Player "[HORDA]ThiagoPenna" (steamId=76561198218822351) connected to server!
15:1:44 | Player "Emissarius" (steamId=76561198271087379) connected to server!
15:1:48 | Player "[HORDA]ThiagoPenna" (steamId=76561198218822351) connected to server!
15:1:58 | Player "[L.B]Zeca" (steamId=76561198211423224) connected to server!
15:2:6 | Player "[L.B]Zeca" (steamId=76561198211423224) connected to server!
15:3:20 | Player "[L.B]Hunter" (steamId=76561199247778251) connected to server!
15:3:27 | Player "[L.B]Hunter" (steamId=76561199247778251) connected to server!
15:5:24 | Player "Kaike" (steamId=76561199246129933) disconnected from server.
15:5:51 | Player "Kaike" (steamId=76561199246129933) connected to server!
15:6:0 | Player "Kaike" (steamId=76561199246129933) connected to server!
15:8:24 | Player "Kaike" (steamId=76561199246129933) disconnected from server.
15:8:26 | Player "Kaike" (steamId=76561199246129933) disconnected from server.
15:9:29 | Player "[RNG]Panico" (steamId=76561199230965576) disconnected from server.
15:18:19 | Player "DEGALOKAO" (steamId=76561199171941975) connected to server!
15:19:3 | Player "DEGALOKAO" (steamId=76561199171941975) connected to server!
15:26:7 | Player "MacLovin" (steamId=76561199068236803) connected to server!
15:26:44 | Player "MacLovin" (steamId=76561199068236803) connected to server!
15:28:4 | Player "web gado" (steamId=76561199123625009) connected to server!
15:28:32 | Player "web gado" (steamId=76561199123625009) connected to server!
15:29:49 | Player "Naell" (steamId=76561198122722358) connected to server!
15:30:0 | Player "Naell" (steamId=76561198122722358) connected to server!
15:32:25 | Player "Miler" (steamId=76561198798657985) connected to server!
15:33:51 | Player "Miler" (steamId=76561198798657985) connected to server!
15:38:14 | Player "[L.B]Hunter" (steamId=76561199247778251) disconnected from server.
15:38:15 | Player "[L.B]Hunter" (steamId=76561199247778251) disconnected from server.
15:44:10 | Player "MarcoLa" (steamId=76561198352149308) connected to server!
15:45:15 | Player "MarcoLa" (steamId=76561198352149308) connected to server!
15:47:26 | Player "[G.M] O verdadeiro" (steamId=76561198351631304) connected to server!
15:48:38 | Player "[L.B]Zeca" (steamId=76561198211423224) disconnected from server.
15:54:36 | Player "[L.B] Santorin" (steamId=76561199069721527) disconnected from server.
15:54:37 | Player "[L.B] Santorin" (steamId=76561199069721527) disconnected from server.
15:56:4 | Player "Survivor" (steamId=76561198109678722) connected to server!
15:56:13 | Player "DEGALOKAO" (steamId=76561199171941975) disconnected from server.
15:56:34 | Player "DEGALOKAO" (steamId=76561199171941975) connected to server!
15:56:41 | Player "DEGALOKAO" (steamId=76561199171941975) connected to server!
15:56:45 | Player "[DY] RAPUNZEL" (steamId=76561198100527842) connected to server!
15:57:18 | Player "[DY] RAPUNZEL" (steamId=76561198100527842) connected to server!
15:58:29 | Player "MacLovin" (steamId=76561199068236803) disconnected from server.
15:58:47 | Player "MacLovin" (steamId=76561199068236803) connected to server!
15:58:56 | Player "MacLovin" (steamId=76561199068236803) connected to server!
15:59:21 | Player "MarcoLa" (steamId=76561198352149308) disconnected from server.
15:59:37 | Player "DEGALOKAO" (steamId=76561199171941975) disconnected from server.
15:59:56 | Player "DEGALOKAO" (steamId=76561199171941975) connected to server!
16:0:3 | Player "DEGALOKAO" (steamId=76561199171941975) connected to server!
16:4:6 | Player "DEGALOKAO" (steamId=76561199171941975) disconnected from server.
16:4:26 | Player "DEGALOKAO" (steamId=76561199171941975) connected to server!
16:4:33 | Player "DEGALOKAO" (steamId=76561199171941975) connected to server!
16:4:44 | Player "[DY] MOANA" (steamId=76561198868590548) connected to server!
16:5:4 | Player "[DY] MOANA" (steamId=76561198868590548) connected to server!
16:7:59 | Player "DEGALOKAO" (steamId=76561199171941975) disconnected from server.
16:8:32 | Player "[YKZ]-Notsniw" (steamId=76561197967151252) connected to server!
16:9:11 | Player "[YKZ]-Notsniw" (steamId=76561197967151252) connected to server!
16:11:13 | Player "[L.B] Santorin" (steamId=76561199069721527) connected to server!
16:11:20 | Player "[L.B] Santorin" (steamId=76561199069721527) connected to server!
16:14:3 | Player "DEGALOKAO" (steamId=76561199171941975) connected to server!
16:15:33 | Player "DEGALOKAO" (steamId=76561199171941975) connected to server!
16:16:19 | Player "[L.B]Zeca" (steamId=76561198211423224) connected to server!
16:16:21 | Player "DEGALOKAO" (steamId=76561199171941975) disconnected from server.
16:16:34 | Player "[L.B]Zeca" (steamId=76561198211423224) connected to server!
16:16:40 | Player "DEGALOKAO" (steamId=76561199171941975) connected to server!
16:16:48 | Player "DEGALOKAO" (steamId=76561199171941975) connected to server!
16:17:6 | Player "[L.B]Zeca" (steamId=76561198211423224) disconnected from server.
16:17:33 | Player "[L.B]Zeca" (steamId=76561198211423224) connected to server!
16:17:47 | Player "[L.B]Zeca" (steamId=76561198211423224) connected to server!
16:18:7 | Player "[L.B]Zeca" (steamId=76561198211423224) disconnected from server.
16:18:15 | Player "DEGALOKAO" (steamId=76561199171941975) disconnected from server.
16:18:38 | Player "[L.B]Zeca" (steamId=76561198211423224) connected to server!
16:18:53 | Player "[L.B]Zeca" (steamId=76561198211423224) connected to server!
16:20:39 | Player "chron1c" (steamId=76561198205585613) disconnected from server.
16:20:40 | Player "chron1c" (steamId=76561198205585613) disconnected from server.
16:21:1 | Player "[YKZ]-BlackBear" (steamId=76561198343030820) disconnected from server.
16:21:1 | Player "MacLovin" (steamId=76561199068236803) disconnected from server.
16:21:1 | Player "[DY] RAPUNZEL" (steamId=76561198100527842) disconnected from server.
16:21:1 | Player "Emissarius" (steamId=76561198271087379) disconnected from server.
16:21:1 | Player "[L.B]Zeca" (steamId=76561198211423224) disconnected from server.
16:21:1 | Player "[HORDA]ThiagoPenna" (steamId=76561198218822351) disconnected from server.
16:21:1 | Player "[YKZ]-Notsniw" (steamId=76561197967151252) disconnected from server.
16:21:1 | Player "web gado" (steamId=76561199123625009) disconnected from server.
16:21:1 | Player "[L.B] Santorin" (steamId=76561199069721527) disconnected from server.
16:21:1 | Player "[DY] MOANA" (steamId=76561198868590548) disconnected from server.
16:21:1 | Player "Miler" (steamId=76561198798657985) disconnected from server.
16:21:1 | Player "Naell" (steamId=76561198122722358) disconnected from server.
16:21:1 | Player "[G.M] O verdadeiro" (steamId=76561198351631304) disconnected from server.
