=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-4-25_15-0-33
====================================================================================
15:0:33 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
15:0:33 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
15:0:33 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
15:0:33 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
15:0:33 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
15:0:33 | [PermissionManager] Perm (EspToolsMenu) has been registered!
15:0:33 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
15:0:33 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
15:0:33 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
15:0:33 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
15:0:33 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
15:0:33 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
15:0:33 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
15:0:33 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
15:0:33 | [PermissionManager] Adding Super Admin (76561198253386609)
15:0:33 | [PermissionManager] Adding Super Admin (76561198950594742)
15:0:33 | [PermissionManager] Adding Super Admin (76561198329721265)
15:0:33 | [PermissionManager] Adding Super Admin (76561198140728342)
15:0:33 | [PermissionManager] Loaded UserGroups.json
15:0:33 | Building Sets Loaded: 5
15:0:33 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
15:0:33 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
15:0:33 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
15:0:33 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
15:0:33 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
15:0:55 | Player "[YKZ]-BlackBear" (steamId=76561198343030820) connected to server!
15:0:57 | Player "G A T O" (steamId=76561199207813177) connected to server!
15:0:58 | Player "[L.B] Santorin" (steamId=76561199069721527) connected to server!
15:1:11 | Player "G A T O" (steamId=76561199207813177) connected to server!
15:1:11 | Player "[YKZ]-BlackBear" (steamId=76561198343030820) connected to server!
15:1:11 | Player "[L.B] Santorin" (steamId=76561199069721527) connected to server!
15:1:15 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) connected to server!
15:1:19 | Player "[L.B] LopesTa " (steamId=76561198375254083) connected to server!
15:1:24 | Player "Hacan121" (steamId=76561198345012092) connected to server!
15:1:30 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) connected to server!
15:1:31 | Player "[L.B] LopesTa " (steamId=76561198375254083) connected to server!
15:1:35 | Player "Hacan121" (steamId=76561198345012092) connected to server!
15:2:8 | Player "DuDuzin" (steamId=76561198204677881) connected to server!
15:2:41 | Player "DuDuzin" (steamId=76561198204677881) connected to server!
15:4:11 | Player "WinchesterPT" (steamId=76561198889552675) connected to server!
15:4:17 | Player "WinchesterPT" (steamId=76561198889552675) connected to server!
15:4:36 | Player "Dreaddath" (steamId=76561198049349907) connected to server!
15:4:43 | Player "Dreaddath" (steamId=76561198049349907) connected to server!
15:8:10 | Player "Survivor" (steamId=76561198278151723) connected to server!
15:9:16 | Player "DanielSam" (steamId=76561198867200764) connected to server!
15:9:28 | Player "DanielSam" (steamId=76561198867200764) connected to server!
15:17:0 | Player "[L.B] Santorin" (steamId=76561199069721527) disconnected from server.
15:17:1 | Player "[L.B] Santorin" (steamId=76561199069721527) disconnected from server.
15:21:33 | Player "[HORDA]ThiagoPenna" (steamId=76561198218822351) connected to server!
15:22:36 | Player "[HORDA]ThiagoPenna" (steamId=76561198218822351) connected to server!
15:30:47 | Player "DanielSam" (steamId=76561198867200764) disconnected from server.
15:30:47 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) disconnected from server.
15:30:47 | Player "WinchesterPT" (steamId=76561198889552675) disconnected from server.
15:30:47 | Player "[L.B] LopesTa " (steamId=76561198375254083) disconnected from server.
15:30:47 | Player "G A T O" (steamId=76561199207813177) disconnected from server.
15:30:47 | Player "Hacan121" (steamId=76561198345012092) disconnected from server.
15:30:47 | Player "[HORDA]ThiagoPenna" (steamId=76561198218822351) disconnected from server.
15:30:47 | Player "Dreaddath" (steamId=76561198049349907) disconnected from server.
15:30:47 | Player "[YKZ]-BlackBear" (steamId=76561198343030820) disconnected from server.
15:30:47 | Player "DuDuzin" (steamId=76561198204677881) disconnected from server.
