=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-10_23-3-37
====================================================================================
23:3:37 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
23:3:37 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
23:3:37 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:NamalskRunEvent) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
23:3:37 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
23:4:6 | Player "CrissBernal" (steamId=76561198020173542) connected to server!
23:4:9 | Player "Dayz" (steamId=76561198988508227) connected to server!
23:4:11 | Player "PqZiN^" (steamId=76561198060674477) connected to server!
23:4:13 | Player "Congo" (steamId=76561199119859024) connected to server!
23:4:16 | Player "Alti" (steamId=76561199235859883) connected to server!
23:4:27 | Player "Dayz" (steamId=76561198988508227) connected to server!
23:4:27 | Player "PqZiN^" (steamId=76561198060674477) connected to server!
23:4:31 | Player "Alti" (steamId=76561199235859883) connected to server!
23:4:32 | Player "Congo" (steamId=76561199119859024) connected to server!
23:4:33 | Player "SD989" (steamId=76561198263814277) connected to server!
23:4:39 | Player "SD989" (steamId=76561198263814277) connected to server!
23:4:46 | Player "CrissBernal" (steamId=76561198020173542) connected to server!
23:5:6 | Player "marlon" (steamId=76561199125874694) connected to server!
23:5:16 | Player "marlon" (steamId=76561199125874694) connected to server!
23:5:29 | Player "=FURY=InfantiDF" (steamId=76561198283309946) connected to server!
23:5:49 | Player "=FURY=SniperBrasileiro " (steamId=76561198876185496) connected to server!
23:5:49 | Player "=FURY=InfantiDF" (steamId=76561198283309946) connected to server!
23:6:19 | Player "=FURY=SniperBrasileiro " (steamId=76561198876185496) connected to server!
23:6:43 | Player "Carambolas" (steamId=76561198442072760) connected to server!
23:7:2 | Player "Carambolas" (steamId=76561198442072760) connected to server!
23:8:0 | Player "Major Filhaum" (steamId=76561198137101509) connected to server!
23:8:49 | Player "Major Filhaum" (steamId=76561198137101509) connected to server!
23:9:23 | Player "CABOBRANCO" (steamId=76561198057389190) connected to server!
23:9:46 | Player "CABOBRANCO" (steamId=76561198057389190) connected to server!
23:11:20 | Player "Sparrow" (steamId=76561198119207436) connected to server!
23:11:33 | Player "Sparrow" (steamId=76561198119207436) connected to server!
23:12:43 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
23:13:17 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
23:13:30 | Player "Toy Story" (steamId=76561198133211909) connected to server!
23:13:36 | Player "Jaguara" (steamId=76561198416673263) connected to server!
23:13:58 | Player "Toy Story" (steamId=76561198133211909) connected to server!
23:16:50 | Player "[CMDs]MrZulu" (steamId=76561198133335010) connected to server!
23:19:24 | Player "[CMDs]Chefe" (steamId=76561198349620379) connected to server!
23:21:23 | Player "[CMDs]MrZulu" (steamId=76561198133335010) connected to server!
23:23:59 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
23:24:17 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
23:25:3 | Player "Jaguara" (steamId=76561198416673263) disconnected from server.
23:25:28 | Player "Chuck-JD" (steamId=76561198290124304) connected to server!
23:25:45 | Player "[CMDs]Chefe" (steamId=76561198349620379) connected to server!
23:26:9 | Player "Dayz" (steamId=76561198988508227) disconnected from server.
23:26:13 | Player "Dayz" (steamId=76561198988508227) disconnected from server.
23:26:36 | Player "Chuck-JD" (steamId=76561198290124304) connected to server!
23:28:41 | Player "N*O SOU O PAI" (steamId=76561198868456396) connected to server!
23:30:2 | Player "N*O SOU O PAI" (steamId=76561198868456396) connected to server!
23:31:23 | Player "MARK" (steamId=76561198950594742) connected to server!
23:32:14 | Player "MARK" (steamId=76561198950594742) connected to server!
23:32:25 | "MARK" (steamid=76561198950594742) gave godmode to (steamid=76561198950594742)
23:32:45 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8971.432617, 5.634437, 10982.403320>)
23:32:46 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8971.798828, 5.634437, 10983.345703>)
23:32:47 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8970.775391, 2.394987, 10993.519531>)
23:32:57 | "MARK" (steamid=76561198950594742) Spawned Item: (AdminHatchet)
23:32:57 | "MARK" (steamid=76561198950594742) Spawned Item: (AdminHatchet)
23:33:1 | Player "marlon" (steamId=76561199125874694) disconnected from server.
23:33:3 | Player "marlon" (steamId=76561199125874694) disconnected from server.
23:34:28 | "MARK" (steamid=76561198950594742) Spawned Item: (Pliers)
23:35:25 | "MARK": (steamid=76561198950594742) teleported to (pos=1219.31,0,11842.3)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1222.630981, 2.000015, 11842.591797>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1225.556641, 1.999995, 11840.669922>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1225.564087, 1.999988, 11840.659180>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1225.570435, 1.999994, 11840.651367>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1225.623657, 1.999996, 11840.623047>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1225.687744, 1.999996, 11840.582031>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1227.936279, 2.000007, 11839.090820>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1228.863525, 2.000003, 11838.470703>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1228.999512, 2.000002, 11838.383789>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1230.688965, 2.000712, 11837.267578>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1231.398438, 2.007000, 11836.797852>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1232.292358, 2.037563, 11836.186523>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1232.580444, 2.047437, 11835.987305>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1232.580444, 2.047417, 11835.987305>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1235.599365, 2.127660, 11833.946289>)
23:35:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1235.869751, 2.137659, 11833.660156>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1236.035645, 2.148165, 11833.347656>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1235.915039, 2.155924, 11833.094727>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1237.851685, 2.220269, 11831.400391>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1238.642334, 2.236428, 11830.165039>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1240.306274, 2.272371, 11827.376953>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1241.061157, 2.289951, 11826.022461>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1241.981445, 2.807940, 11824.360352>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1241.981445, 2.807940, 11824.360352>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1243.540771, 2.309316, 11821.801758>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1243.540771, 2.309316, 11821.801758>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1244.222656, 2.310003, 11820.674805>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1245.625610, 2.309998, 11818.303711>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1246.050415, 2.309999, 11817.537109>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1246.483398, 2.309999, 11816.848633>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1246.808472, 2.309996, 11816.444336>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1246.928589, 2.309973, 11816.697266>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1248.142212, 2.309990, 11814.843750>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1249.525757, 2.309993, 11812.877930>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1250.121338, 2.310000, 11813.041992>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1250.139893, 2.309999, 11813.054688>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1251.268677, 2.309990, 11811.831055>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1253.092773, 2.310002, 11809.506836>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1253.703125, 2.310029, 11809.649414>)
23:35:34 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1253.843994, 2.310020, 11809.685547>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1253.845703, 2.310052, 11809.686523>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1255.221924, 2.309974, 11808.085938>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1257.614014, 2.310012, 11806.415039>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1259.497070, 2.302312, 11805.044922>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1259.497925, 2.302303, 11805.045898>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1260.484375, 2.297797, 11804.337891>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1261.841187, 2.289335, 11803.030273>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1264.198608, 2.250270, 11801.165039>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1266.165771, 2.218357, 11799.126953>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1266.213989, 2.218218, 11799.045898>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1267.021362, 2.210471, 11798.400391>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1269.339966, 2.245271, 11796.374023>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1270.064331, 2.308206, 11795.606445>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1270.469360, 2.342635, 11795.270508>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1270.758911, 2.367334, 11795.020508>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1270.758911, 2.367334, 11795.020508>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1270.758911, 2.367334, 11795.020508>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1274.337280, 2.575641, 11791.768555>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1274.337280, 2.575642, 11791.768555>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1274.355347, 2.576291, 11791.750000>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1274.419800, 2.579345, 11791.699219>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1274.417480, 2.581718, 11791.762695>)
23:35:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1277.845215, 2.589626, 11789.323242>)
23:35:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1279.346680, 2.617713, 11789.190430>)
23:35:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1279.895630, 2.664395, 11789.831055>)
23:35:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1282.635498, 2.939797, 11792.137695>)
23:35:37 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<1286.255493, 3.165899, 11796.083984>)
23:35:38 | "MARK" (steamid=76561198950594742) toggled freecam
23:35:45 | "MARK" (steamid=76561198950594742) toggled freecam
23:35:52 | Player "=FURY=KABUT" (steamId=76561198877070289) connected to server!
23:36:11 | Player "=FURY=KABUT" (steamId=76561198877070289) connected to server!
23:37:10 | "MARK": (steamid=76561198950594742) teleported to (pos=8955.81,0,10585.4)
23:37:15 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8960.027344, 4.578245, 10603.711914>)
23:37:15 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8962.477539, 4.409348, 10611.264648>)
23:39:32 | Player "Congo" (steamId=76561199119859024) disconnected from server.
23:39:42 | Player "N*O SOU O PAI" (steamId=76561198868456396) disconnected from server.
23:39:44 | Player "N*O SOU O PAI" (steamId=76561198868456396) disconnected from server.
23:40:1 | "MARK" (steamid=76561198950594742) Spawned Item: (Whetstone)
23:40:1 | "MARK" (steamid=76561198950594742) Spawned Item: (Whetstone)
23:40:1 | "MARK" (steamid=76561198950594742) Spawned Item: (Whetstone)
23:40:1 | "MARK" (steamid=76561198950594742) Spawned Item: (Whetstone)
23:40:1 | "MARK" (steamid=76561198950594742) Spawned Item: (Whetstone)
23:40:2 | "MARK" (steamid=76561198950594742) Spawned Item: (Whetstone)
23:40:13 | "MARK" (steamid=76561198950594742) Spawned Item: (Nail)
23:40:14 | "MARK" (steamid=76561198950594742) Spawned Item: (NailBox)
23:40:14 | "MARK" (steamid=76561198950594742) Spawned Item: (NailBox)
23:40:15 | "MARK" (steamid=76561198950594742) Spawned Item: (NailBox)
23:40:15 | "MARK" (steamid=76561198950594742) Spawned Item: (NailBox)
23:41:5 | "MARK" (steamid=76561198950594742) toggled freecam
23:41:12 | "MARK" (steamid=76561198950594742) toggled freecam
23:41:32 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8964.968750, 3.882991, 10974.296875>)
23:41:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8966.349609, 4.829685, 10978.075195>)
23:41:34 | "MARK" (steamid=76561198950594742) /heal used on: "MARK" (steamid=76561198950594742)
23:41:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8966.277344, 4.829373, 10978.100586>)
23:41:36 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8967.507813, 4.309116, 10981.998047>)
23:42:55 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8967.328125, 3.654269, 11003.921875>)
23:42:58 | Player "=FURY=InfantiDF" (steamId=76561198283309946) disconnected from server.
23:43:0 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8966.985352, 2.062562, 11008.158203>)
23:43:7 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8969.155273, 3.966961, 11005.094727>)
23:43:8 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8968.939453, 2.000132, 11002.197266>)
23:43:9 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8970.589844, 2.132452, 11001.042969>)
23:43:17 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8972.436523, 4.664123, 10999.172852>)
23:43:19 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8976.359375, 2.011042, 10999.277344>)
23:43:23 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8974.214844, 2.131791, 10997.607422>)
23:43:24 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8974.599609, 2.248345, 10995.103516>)
23:43:27 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8974.275391, 2.347851, 10993.203125>)
23:43:30 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8974.833008, 2.529124, 10989.323242>)
23:43:33 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8972.330078, 2.754023, 10985.671875>)
23:43:39 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8970.178711, 3.162868, 10983.496094>)
23:43:45 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8973.470703, 2.692927, 10986.496094>)
23:43:45 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8976.649414, 2.673939, 10989.497070>)
23:43:46 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8980.827148, 3.264547, 10988.003906>)
23:43:47 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8982.975586, 3.264548, 10986.256836>)
23:44:2 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
23:44:16 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
23:44:37 | "MARK" (steamid=76561198950594742) toggled freecam
23:44:42 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8971.135742, 6.268044, 10965.301758>)
23:44:43 | "MARK" (steamid=76561198950594742) toggled freecam
23:44:47 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8972.490234, 5.974916, 10963.995117>)
23:44:49 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8973.230469, 6.784390, 10964.226563>)
23:44:50 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8974.721680, 5.821006, 10969.154297>)
23:44:50 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8974.522461, 5.965442, 10972.368164>)
23:44:50 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8974.547852, 6.055042, 10974.865234>)
23:44:51 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8974.443359, 6.938396, 10975.540039>)
23:44:52 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8974.038086, 6.181030, 10976.538086>)
23:44:53 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8974.532227, 6.595640, 10976.307617>)
23:44:57 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8975.101563, 6.635946, 10977.181641>)
23:44:59 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8975.359375, 6.930352, 10979.054688>)
23:45:0 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8974.455078, 6.229571, 10979.248047>)
23:45:1 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8975.105469, 6.567205, 10978.444336>)
23:45:4 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8976.169922, 6.516151, 10979.199219>)
23:45:5 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8975.611328, 6.916734, 10979.094727>)
23:45:6 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8972.703125, 6.474222, 10979.931641>)
23:45:9 | "MARK" (steamid=76561198950594742) toggled freecam
23:45:17 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8954.468750, 4.913260, 10998.447266>)
23:45:17 | "MARK" (steamid=76561198950594742) toggled freecam
23:45:20 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8952.842773, 5.239681, 10999.349609>)
23:45:23 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8952.235352, 5.971298, 10996.653320>)
23:45:25 | "MARK" (steamid=76561198950594742) toggled freecam
23:45:35 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8935.352539, 5.284490, 10868.105469>)
23:45:36 | "MARK" (steamid=76561198950594742) toggled freecam
23:45:42 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8927.725586, 5.275286, 10841.548828>)
23:45:43 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8926.189453, 5.280222, 10835.407227>)
23:45:43 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8926.125000, 5.280420, 10835.167969>)
23:45:43 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8926.099609, 5.280499, 10835.074219>)
23:45:43 | "MARK" (steamid=76561198950594742) teleported to crosshair (pos=<8925.951172, 5.280951, 10834.541016>)
