=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-29_19-5-50
====================================================================================
19:5:50 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
19:5:50 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
19:5:50 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
19:5:50 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
19:5:50 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
19:5:50 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
19:5:50 | [PermissionManager] Adding Super Admin (76561198253386609)
19:5:50 | [PermissionManager] Adding Super Admin (76561198950594742)
19:5:50 | [PermissionManager] Adding Super Admin (76561198329721265)
19:5:50 | [PermissionManager] Adding Super Admin (76561198140728342)
19:5:50 | [PermissionManager] Loaded UserGroups.json
19:5:50 | Building Sets Loaded: 1
19:5:51 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
19:5:51 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
19:6:24 | Player "[TMT].Skinner" (steamId=76561198860620637) connected to server!
19:6:24 | Player "sorveteiro indiano" (steamId=76561198817477406) connected to server!
19:6:25 | Player "[PS]Luuck8" (steamId=76561198096753891) connected to server!
19:6:26 | Player "Osuwari PONCHOS" (steamId=76561198109216339) connected to server!
19:6:29 | Player "mateusna" (steamId=76561198989861938) connected to server!
19:6:43 | Player "Osuwari PONCHOS" (steamId=76561198109216339) connected to server!
19:6:43 | Player "sorveteiro indiano" (steamId=76561198817477406) connected to server!
19:6:43 | Player "[TMT].Skinner" (steamId=76561198860620637) connected to server!
19:6:43 | Player "[PS]Luuck8" (steamId=76561198096753891) connected to server!
19:6:47 | Player "mateusna" (steamId=76561198989861938) connected to server!
19:6:57 | Player "Einsen" (steamId=76561198103936746) connected to server!
19:7:8 | Player "Einsen" (steamId=76561198103936746) connected to server!
19:7:11 | Player "Lindo" (steamId=76561198358061194) connected to server!
19:7:18 | Player "Plinio tedesco" (steamId=76561197987679513) connected to server!
19:7:20 | Player "Lindo" (steamId=76561198358061194) connected to server!
19:7:21 | Player "Trip4Sec4" (steamId=76561198093060507) connected to server!
19:7:24 | Player "Plinio tedesco" (steamId=76561197987679513) connected to server!
19:7:45 | Player "Mendigo" (steamId=76561198399245730) connected to server!
19:7:47 | Player "Trip4Sec4" (steamId=76561198093060507) connected to server!
19:7:57 | Player "zany" (steamId=76561198412332550) connected to server!
19:8:1 | Player "Mendigo" (steamId=76561198399245730) connected to server!
19:8:14 | Player "zany" (steamId=76561198412332550) connected to server!
19:9:5 | Player "iGunZ" (steamId=76561198072911888) connected to server!
19:9:17 | Player "iGunZ" (steamId=76561198072911888) connected to server!
19:9:20 | Player "LUIZ" (steamId=76561198129322623) connected to server!
19:9:20 | Player "Henne" (steamId=76561198134091570) connected to server!
19:9:31 | Player "King Of Smoke" (steamId=76561198820514268) connected to server!
19:9:55 | Player "LUIZ" (steamId=76561198129322623) connected to server!
19:9:57 | Player "King Of Smoke" (steamId=76561198820514268) connected to server!
19:10:12 | Player "Henne" (steamId=76561198134091570) connected to server!
19:11:34 | Player "Mendigo" (steamId=76561198399245730) disconnected from server.
19:15:37 | Player "mateusna" (steamId=76561198989861938) disconnected from server.
19:17:46 | Player "Charada" (steamId=76561198034769290) connected to server!
19:17:55 | Player "Plinio tedesco" (steamId=76561197987679513) disconnected from server.
19:18:8 | Player "Charada" (steamId=76561198034769290) connected to server!
19:22:30 | Player "gomezera09" (steamId=76561199113222654) connected to server!
19:22:38 | Player "{R.I.P} AiaiPedrox" (steamId=76561199101148886) connected to server!
19:22:49 | Player "{R.I.P} AiaiPedrox" (steamId=76561199101148886) connected to server!
19:23:14 | Player "gomezera09" (steamId=76561199113222654) connected to server!
19:23:33 | Player "{R.I.P}GenerAL" (steamId=76561198167002705) connected to server!
19:24:18 | Player "{R.I.P}GenerAL" (steamId=76561198167002705) connected to server!
19:25:56 | Player "Einsen" (steamId=76561198103936746) disconnected from server.
19:26:2 | Player "Einsen" (steamId=76561198103936746) disconnected from server.
19:26:21 | Player "Bermuda-BR" (steamId=76561198016340167) connected to server!
19:31:34 | Player "Jps_" (steamId=76561198132488746) connected to server!
19:32:54 | Player "Jps_" (steamId=76561198132488746) connected to server!
19:33:58 | Player "Biel SN" (steamId=76561198050836260) connected to server!
19:34:31 | Player "Biel SN" (steamId=76561198050836260) connected to server!
19:36:35 | Player "Biel SN" (steamId=76561198050836260) disconnected from server.
19:37:12 | Player "LUIZ" (steamId=76561198129322623) disconnected from server.
19:38:25 | Player "Jps_" (steamId=76561198132488746) disconnected from server.
19:38:26 | Player "Jps_" (steamId=76561198132488746) disconnected from server.
19:41:55 | Player "Survivor" (steamId=76561198016340167) connected to server!
19:43:46 | Player "[TMT].Skinner" (steamId=76561198860620637) disconnected from server.
19:43:49 | Player "[TMT].Skinner" (steamId=76561198860620637) disconnected from server.
19:44:27 | Player "Survivor (2)" (steamId=76561199150416715) connected to server!
19:45:18 | Player "Survivor (2)" (steamId=76561199150416715) connected to server!
19:46:16 | Player "Henne" (steamId=76561198134091570) disconnected from server.
19:48:40 | Player "Survivor (3)" (steamId=76561198083362710) connected to server!
19:49:19 | Player "Survivor (3)" (steamId=76561198083362710) connected to server!
19:49:52 | Player "reusst" (steamId=76561198159066960) connected to server!
19:49:59 | Player "P 3 S A D 3 L O" (steamId=76561198277384503) connected to server!
19:50:3 | Player "galo cego" (steamId=76561198171054257) connected to server!
19:50:11 | Player "Survivor" (steamId=76561198016340167) disconnected from server.
19:50:22 | Player "P 3 S A D 3 L O" (steamId=76561198277384503) connected to server!
19:50:49 | Player "galo cego" (steamId=76561198171054257) connected to server!
19:55:21 | Player "Survivor (3)" (steamId=76561198083362710) disconnected from server.
19:55:23 | Player "Survivor (3)" (steamId=76561198083362710) disconnected from server.
19:55:28 | Player "galo cego" (steamId=76561198171054257) disconnected from server.
19:55:59 | Player "M 3 N D 1 G 0" (steamId=76561197989930295) connected to server!
19:56:18 | Player "M 3 N D 1 G 0" (steamId=76561197989930295) connected to server!
19:56:20 | Player "Emme White" (steamId=76561199031638818) connected to server!
19:56:30 | Player "Emme White" (steamId=76561199031638818) connected to server!
19:56:31 | Player "Survivor" (steamId=76561198016340167) connected to server!
19:56:39 | Player "Survivor" (steamId=76561198016340167) connected to server!
19:57:10 | Player "HT DAQUEBRADA" (steamId=76561198309584610) connected to server!
19:57:15 | Player "GarciaVini" (steamId=76561199082149457) connected to server!
19:57:38 | Player "GarciaVini" (steamId=76561199082149457) connected to server!
19:57:47 | Player "HT DAQUEBRADA" (steamId=76561198309584610) connected to server!
20:0:19 | Player "M 3 N D 1 G 0" (steamId=76561197989930295) disconnected from server.
20:0:21 | Player "King Of Smoke" (steamId=76561198820514268) disconnected from server.
20:1:18 | Player "M 3 N D 1 G 0" (steamId=76561197989930295) connected to server!
20:1:36 | Player "M 3 N D 1 G 0" (steamId=76561197989930295) connected to server!
20:2:59 | Player "Osuwari PONCHOS" (steamId=76561198109216339) disconnected from server.
20:4:1 | Player "Osuwari PONCHOS" (steamId=76561198109216339) connected to server!
20:4:6 | Player "Survivor" (steamId=76561198016340167) disconnected from server.
20:4:14 | Player "Survivor (2)" (steamId=76561199150416715) disconnected from server.
20:4:19 | Player "Osuwari PONCHOS" (steamId=76561198109216339) connected to server!
20:4:24 | Player "Survivor" (steamId=76561198016340167) connected to server!
20:4:33 | Player "Survivor" (steamId=76561198016340167) connected to server!
20:4:53 | Player "Survivor" (steamId=76561198016340167) disconnected from server.
20:6:31 | Player "gomezera09" (steamId=76561199113222654) disconnected from server.
20:6:31 | Player "Lindo" (steamId=76561198358061194) disconnected from server.
20:6:31 | Player "{R.I.P}GenerAL" (steamId=76561198167002705) disconnected from server.
20:6:31 | Player "reusst" (steamId=76561198159066960) disconnected from server.
20:6:31 | Player "M 3 N D 1 G 0" (steamId=76561197989930295) disconnected from server.
20:6:31 | Player "[PS]Luuck8" (steamId=76561198096753891) disconnected from server.
20:6:31 | Player "GarciaVini" (steamId=76561199082149457) disconnected from server.
20:6:31 | Player "Emme White" (steamId=76561199031638818) disconnected from server.
20:6:31 | Player "Charada" (steamId=76561198034769290) disconnected from server.
20:6:31 | Player "{R.I.P} AiaiPedrox" (steamId=76561199101148886) disconnected from server.
20:6:31 | Player "zany" (steamId=76561198412332550) disconnected from server.
20:6:31 | Player "P 3 S A D 3 L O" (steamId=76561198277384503) disconnected from server.
20:6:31 | Player "HT DAQUEBRADA" (steamId=76561198309584610) disconnected from server.
20:6:31 | Player "iGunZ" (steamId=76561198072911888) disconnected from server.
20:6:31 | Player "sorveteiro indiano" (steamId=76561198817477406) disconnected from server.
20:6:31 | Player "Osuwari PONCHOS" (steamId=76561198109216339) disconnected from server.
20:6:31 | Player "Trip4Sec4" (steamId=76561198093060507) disconnected from server.
