=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-14_15-0-44
====================================================================================
15:0:44 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
15:0:44 | [PermissionManager] Perm (MenuObjectManager:DeleteSet) has been registered!
15:0:44 | [PermissionManager] Perm (MenuObjectManager:EditSet) has been registered!
15:0:44 | [PermissionManager] Perm (MenuPermissionsEditor) has been registered!
15:0:44 | [PermissionManager] Perm (PermissionsEditor:RemoveUser) has been registered!
15:0:44 | [PermissionManager] Perm (PermissionsEditor:AddUser) has been registered!
15:0:44 | [PermissionManager] Perm (PermissionsEditor:CreateUserGroup) has been registered!
15:0:44 | [PermissionManager] Perm (PermissionsEditor:DeleteUserGroup) has been registered!
15:0:44 | [PermissionManager] Perm (PermissionsEditor:ChangePermLevel) has been registered!
15:0:44 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
15:0:44 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
15:0:44 | [PermissionManager] Perm (MenuBansManager) has been registered!
15:0:44 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
15:0:44 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
15:0:44 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
15:0:44 | [PermissionManager] Perm (MenuWebHooks) has been registered!
15:0:44 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
15:0:44 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
15:0:44 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
15:0:44 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
15:0:44 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
15:0:44 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
15:0:44 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
15:0:44 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
15:0:44 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
15:0:44 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
15:0:44 | [PermissionManager] Perm (EspToolsMenu) has been registered!
15:0:44 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
15:0:44 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
15:0:44 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
15:0:44 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
15:0:44 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
15:0:44 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
15:0:44 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
15:0:44 | [PermissionManager] Adding Super Admin (76561198253386609)
15:0:44 | [PermissionManager] Adding Super Admin (76561198950594742)
15:0:44 | [PermissionManager] Adding Super Admin (76561198329721265)
15:0:44 | [PermissionManager] Adding Super Admin (76561198140728342)
15:0:44 | [PermissionManager] Loaded UserGroups.json
15:0:44 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
15:0:44 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
15:0:44 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:NamalskRunEvent) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
15:0:44 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
15:0:44 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
15:0:44 | Building Sets Loaded: 2
15:1:17 | Player "Vitor Reis" (steamId=76561198085261420) connected to server!
15:1:19 | Player "Xapatin" (steamId=76561198162086696) connected to server!
15:1:35 | Player "Vitor Reis" (steamId=76561198085261420) connected to server!
15:1:35 | Player "Xapatin" (steamId=76561198162086696) connected to server!
15:6:15 | Player "Vitor Reis" (steamId=76561198085261420) disconnected from server.
15:16:57 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
15:17:9 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
15:18:6 | Player "Toy Story" (steamId=76561198133211909) connected to server!
15:18:34 | Player "Toy Story" (steamId=76561198133211909) connected to server!
15:28:59 | Player "fmo" (steamId=76561198064381047) connected to server!
15:29:3 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
15:29:15 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
15:29:30 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) disconnected from server.
15:30:12 | Player "fmo" (steamId=76561198064381047) connected to server!
15:30:16 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
15:30:26 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
15:39:35 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
15:40:34 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
15:42:11 | Player "Xapatin" (steamId=76561198162086696) disconnected from server.
15:46:21 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) disconnected from server.
15:46:26 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) disconnected from server.
15:49:43 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
15:49:55 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
16:3:31 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) disconnected from server.
16:4:12 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
16:4:23 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
16:6:13 | Player "Vereckei" (steamId=76561198064931383) connected to server!
16:6:21 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
16:6:28 | Player "Alti" (steamId=76561199235859883) connected to server!
16:6:44 | Player "Alti" (steamId=76561199235859883) connected to server!
16:6:51 | Player "ursssinhocarrinho" (steamId=76561198046104047) disconnected from server.
16:7:39 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
16:12:9 | Player "Survivor" (steamId=76561199027336117) connected to server!
16:12:51 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) disconnected from server.
16:13:14 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
16:13:54 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
16:14:23 | Player "Toy Story" (steamId=76561198133211909) disconnected from server.
16:14:25 | Player "Toy Story" (steamId=76561198133211909) disconnected from server.
16:19:47 | Player "Survivor" (steamId=76561199027336117) connected to server!
16:27:49 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) disconnected from server.
16:29:26 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
16:29:42 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
16:29:50 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) disconnected from server.
16:29:58 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
16:30:10 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
16:30:30 | Player "karl46" (steamId=76561198431808269) connected to server!
16:32:38 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) disconnected from server.
16:32:40 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) disconnected from server.
16:32:47 | Player "Sabonete" (steamId=76561198253386609) connected to server!
16:32:59 | Player "Sabonete" (steamId=76561198253386609) connected to server!
16:35:21 | "Sabonete" (steamid=76561198253386609) toggled godmode
16:36:47 | "Sabonete" (steamid=76561198253386609) Spawned Item: (dp_6b43_pouches_d)
16:36:48 | "Sabonete" (steamid=76561198253386609) Spawned Item: (dp_6b43_bag_p)
16:36:50 | "Sabonete" (steamid=76561198253386609) Spawned Item: (dp_6b43_pax_d)
16:36:55 | "Sabonete" (steamid=76561198253386609) Spawned Item: (dp_6b43_pixel_black)
16:52:53 | Player "rogerio635" (steamId=76561198114278091) connected to server!
16:56:33 | Player "Sabonete" (steamId=76561198253386609) disconnected from server.
16:56:34 | Player "Sabonete" (steamId=76561198253386609) disconnected from server.
17:1:7 | Player "Brunner" (steamId=76561199031638818) connected to server!
17:1:26 | Player "Brunner" (steamId=76561199031638818) connected to server!
17:3:54 | Player "Alti" (steamId=76561199235859883) disconnected from server.
17:5:37 | Player "rogerio635" (steamId=76561198114278091) disconnected from server.
17:5:37 | Player "fmo" (steamId=76561198064381047) disconnected from server.
17:5:37 | Player "Survivor" (steamId=76561199027336117) disconnected from server.
17:5:37 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) disconnected from server.
17:5:37 | Player "Vereckei" (steamId=76561198064931383) disconnected from server.
17:5:37 | Player "karl46" (steamId=76561198431808269) disconnected from server.
17:5:37 | Player "Brunner" (steamId=76561199031638818) disconnected from server.
17:5:37 | Player "=FURY=SANTANA" (steamId=76561199228878387) disconnected from server.
