=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-16_7-9-54
====================================================================================
7:9:54 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
7:9:54 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
7:9:54 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
7:9:54 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
7:9:54 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
7:9:54 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
7:9:54 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
7:9:54 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
7:9:54 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
7:9:54 | Building Sets Loaded: 2
7:9:54 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:NamalskRunEvent) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
7:9:54 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
7:9:54 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
7:9:54 | [PermissionManager] Adding Super Admin (76561198253386609)
7:9:54 | [PermissionManager] Adding Super Admin (76561198950594742)
7:9:54 | [PermissionManager] Adding Super Admin (76561198329721265)
7:9:54 | [PermissionManager] Adding Super Admin (76561198140728342)
7:9:54 | [PermissionManager] Loaded UserGroups.json
8:37:53 | Player "ALFAA" (steamId=76561199071067007) connected to server!
8:39:15 | Player "ALFAA" (steamId=76561199071067007) connected to server!
8:39:20 | Player "Texaco" (steamId=76561198389486307) connected to server!
9:43:18 | Player "ALFAA" (steamId=76561199071067007) disconnected from server.
10:21:36 | Player "Le_Frances" (steamId=76561198139171348) connected to server!
10:50:54 | Player "Texaco" (steamId=76561198389486307) disconnected from server.
10:51:1 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
10:51:15 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
10:51:17 | Player "Texaco" (steamId=76561198389486307) connected to server!
10:51:25 | Player "Texaco" (steamId=76561198389486307) connected to server!
10:54:45 | Player "Texaco" (steamId=76561198389486307) disconnected from server.
10:58:8 | Player "ursssinhocarrinho" (steamId=76561198046104047) disconnected from server.
10:58:10 | Player "ursssinhocarrinho" (steamId=76561198046104047) disconnected from server.
11:0:0 | Player "Texaco" (steamId=76561198389486307) connected to server!
11:0:40 | Player "Texaco" (steamId=76561198389486307) connected to server!
11:14:47 | Player "Le_Frances" (steamId=76561198139171348) disconnected from server.
11:14:49 | Player "Le_Frances" (steamId=76561198139171348) disconnected from server.
12:2:46 | Player "DSDiego" (steamId=76561198258939419) connected to server!
12:3:14 | Player "DSDiego" (steamId=76561198258939419) connected to server!
12:26:17 | Player "CABOBRANCO" (steamId=76561198057389190) connected to server!
12:35:6 | Player "Vitor Reis" (steamId=76561198085261420) connected to server!
12:35:21 | Player "Vitor Reis" (steamId=76561198085261420) connected to server!
12:36:40 | Player "Toy Story" (steamId=76561198133211909) connected to server!
12:37:3 | Player "Toy Story" (steamId=76561198133211909) connected to server!
12:53:6 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
12:53:16 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
13:12:24 | Player "CABOBRANCO" (steamId=76561198057389190) disconnected from server.
13:16:28 | Player "[KoB] DaffodilCave" (steamId=76561198243969402) connected to server!
13:17:31 | Player "[KoB] DaffodilCave" (steamId=76561198243969402) connected to server!
13:33:48 | Player "Survivor" (steamId=76561198882330444) connected to server!
13:34:13 | Player "Cory" (steamId=76561198274496779) connected to server!
13:34:35 | Player "Cory" (steamId=76561198274496779) connected to server!
13:35:24 | Player "Survivor" (steamId=76561198882330444) connected to server!
14:5:7 | Player "Survivor" (steamId=76561198882330444) disconnected from server.
14:5:12 | Player "Survivor" (steamId=76561198882330444) disconnected from server.
14:6:33 | Player "Survivor" (steamId=76561198882330444) connected to server!
14:6:41 | Player "Survivor" (steamId=76561198882330444) connected to server!
14:30:39 | Player "Vitor Reis" (steamId=76561198085261420) disconnected from server.
14:33:45 | Player "Delta-9" (steamId=76561198334164830) connected to server!
14:34:38 | Player "DSDiego" (steamId=76561198258939419) disconnected from server.
14:34:40 | Player "DSDiego" (steamId=76561198258939419) disconnected from server.
14:38:46 | Player "Survivor" (steamId=76561198882330444) disconnected from server.
14:38:47 | Player "Survivor" (steamId=76561198882330444) disconnected from server.
14:45:50 | Player "[KoB] DaffodilCave" (steamId=76561198243969402) disconnected from server.
14:46:1 | Player "Mano Ovelha" (steamId=76561198102755135) connected to server!
14:46:41 | Player "Mano Ovelha" (steamId=76561198102755135) connected to server!
14:55:26 | Player "RECRUTA BISONHO" (steamId=76561199228878387) connected to server!
14:55:41 | Player "RECRUTA BISONHO" (steamId=76561199228878387) connected to server!
14:57:1 | Player "[KoB] DaffodilCave" (steamId=76561198243969402) connected to server!
14:58:17 | Player "[KoB] DaffodilCave" (steamId=76561198243969402) connected to server!
14:58:42 | Player "RECRUTA BISONHO" (steamId=76561199228878387) disconnected from server.
15:0:29 | Player "Toy Story" (steamId=76561198133211909) disconnected from server.
15:0:31 | Player "Toy Story" (steamId=76561198133211909) disconnected from server.
15:1:50 | Player "ursssinhocarrinho" (steamId=76561198046104047) disconnected from server.
15:1:52 | Player "ursssinhocarrinho" (steamId=76561198046104047) disconnected from server.
15:11:16 | Player "Cory" (steamId=76561198274496779) disconnected from server.
15:11:16 | Player "[KoB] DaffodilCave" (steamId=76561198243969402) disconnected from server.
15:11:16 | Player "Mano Ovelha" (steamId=76561198102755135) disconnected from server.
15:11:16 | Player "Delta-9" (steamId=76561198334164830) disconnected from server.
