=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-13_14-5-41
====================================================================================
14:5:41 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
14:5:41 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
14:5:41 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
14:5:41 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
14:5:41 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
14:5:41 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
14:5:41 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
14:5:41 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
14:5:41 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
14:5:41 | [PermissionManager] Perm (MenuBansManager) has been registered!
14:5:41 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
14:5:41 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
14:5:41 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
14:5:41 | [PermissionManager] Perm (MenuWebHooks) has been registered!
14:5:41 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
14:5:41 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
14:5:41 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
14:5:41 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
14:5:41 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
14:5:41 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
14:5:41 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
14:5:41 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
14:5:41 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
14:5:41 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
14:5:41 | [PermissionManager] Perm (EspToolsMenu) has been registered!
14:5:41 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
14:5:41 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
14:5:41 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
14:5:41 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
14:5:41 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
14:5:41 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
14:5:41 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
14:5:41 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
14:5:41 | [PermissionManager] Adding Super Admin (76561198253386609)
14:5:41 | [PermissionManager] Adding Super Admin (76561198950594742)
14:5:41 | [PermissionManager] Adding Super Admin (76561198329721265)
14:5:41 | [PermissionManager] Adding Super Admin (76561198140728342)
14:5:41 | [PermissionManager] Loaded UserGroups.json
14:5:41 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
14:5:41 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:NamalskRunEvent) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
14:5:41 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
14:5:41 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
14:5:41 | Building Sets Loaded: 2
14:6:13 | Player "[CMDS] BocaPreta" (steamId=76561198061748681) connected to server!
14:6:40 | Player "kris" (steamId=76561199092712830) connected to server!
14:7:24 | Player "[CMDS] BocaPreta" (steamId=76561198061748681) connected to server!
14:8:49 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
14:9:1 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
14:9:24 | Player "Sabonete" (steamId=76561198253386609) connected to server!
14:9:46 | Player "Sabonete" (steamId=76561198253386609) connected to server!
14:9:54 | "Sabonete" (steamid=76561198253386609) toggled godmode
14:10:11 | "Sabonete" (steamid=76561198253386609) deleted object "AC_MilitaryBoots_Admin" (pos=<5574.417480, 37.243549, 10313.731445>)
14:10:12 | "Sabonete" (steamid=76561198253386609) deleted object "AC_CargoPants_Admin" (pos=<5574.417480, 37.240509, 10313.731445>)
14:10:13 | "Sabonete" (steamid=76561198253386609) deleted object "AC_MilitaryBeret_Admin" (pos=<5574.417480, 37.251778, 10313.731445>)
14:10:14 | "Sabonete" (steamid=76561198253386609) deleted object "AC_TacticalGloves_Admin" (pos=<5574.417480, 37.240620, 10313.731445>)
14:10:16 | "Sabonete" (steamid=76561198253386609) deleted object "AC_TacticalShirt_Admin" (pos=<5574.417480, 37.246807, 10313.731445>)
14:10:33 | Player "kris" (steamId=76561199092712830) connected to server!
14:10:37 | "Sabonete" (steamid=76561198253386609) deleted object "AdminHatchet" (pos=<5570.027344, 37.150173, 10313.729492>)
14:10:47 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<5378.687988, 3.371174, 10372.254883>)
14:11:24 | Player "ursssinhocarrinho" (steamId=76561198046104047) disconnected from server.
14:11:43 | Player "Carambolas MatReis" (steamId=76561198442072760) connected to server!
14:11:58 | Player "Carambolas MatReis" (steamId=76561198442072760) connected to server!
14:12:24 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6446.637695, 11.483758, 11884.117188>)
14:12:24 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6459.500977, 12.474147, 11884.406250>)
14:12:25 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6469.978516, 13.572165, 11884.588867>)
14:12:25 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6483.493652, 14.398074, 11884.905273>)
14:12:25 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6490.871094, 15.859735, 11883.263672>)
14:12:26 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6496.584473, 17.133579, 11880.326172>)
14:12:26 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6501.755859, 18.222565, 11876.791016>)
14:12:26 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6506.067871, 19.518610, 11873.512695>)
14:12:26 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6509.740234, 20.803341, 11870.607422>)
14:12:36 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:12:42 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<5210.554688, 39.090782, 9677.396484>)
14:14:26 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6135.446289, 34.328449, 10832.269531>)
14:14:27 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:14:40 | "Sabonete" (steamid=76561198253386609) toggled godmode
14:14:42 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6147.897949, 36.275539, 10894.595703>)
14:14:44 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6166.609863, 48.411270, 10851.716797>)
14:14:52 | "Sabonete" (steamid=76561198253386609) toggled godmode
14:14:53 | "Sabonete" (steamid=76561198253386609) /heal used on: "Sabonete" (steamid=76561198253386609)
14:14:54 | "Sabonete" (steamid=76561198253386609) toggled godmode
14:15:11 | Player "[SCD]Pysicol" (steamId=76561198112459474) connected to server!
14:15:20 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6142.587891, 42.016575, 10782.263672>)
14:15:31 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<6152.796875, 46.538368, 10821.870117>)
14:15:37 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<5759.638184, 195.035278, 9802.125977>)
14:15:56 | Player "[SCD]Pysicol" (steamId=76561198112459474) connected to server!
14:17:16 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<5743.640625, 34.784157, 9860.954102>)
14:17:28 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<5758.184082, 41.280796, 9841.590820>)
14:19:23 | Player "Lancastel" (steamId=76561199103114870) connected to server!
14:20:5 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<5248.769531, 69.878555, 9767.976563>)
14:20:32 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<5236.141602, 69.895508, 9765.352539>)
14:22:27 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
14:22:35 | Player "ursssinhocarrinho" (steamId=76561198046104047) connected to server!
14:22:37 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4830.591797, 22.269541, 10108.838867>)
14:22:39 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4837.449707, 22.038692, 10107.312500>)
14:22:49 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4841.245117, 31.899035, 10120.324219>)
14:24:2 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:24:5 | Player "zCastro" (steamId=76561199027286716) connected to server!
14:24:7 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:24:18 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:24:23 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4852.673340, 50.000019, 8019.966309>)
14:24:23 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4852.478027, 50.000057, 8019.908203>)
14:24:23 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:25:10 | Player "C E L E B R I M B O R" (steamId=76561198114043394) connected to server!
14:25:31 | Player "C E L E B R I M B O R" (steamId=76561198114043394) connected to server!
14:26:9 | "Sabonete" (steamid=76561198253386609) Spawned Item: (FenceKit)
14:26:14 | "Sabonete" (steamid=76561198253386609) Spawned Item: (AdminHatchet)
14:27:56 | "Sabonete" (steamid=76561198253386609) Spawned Item: (dp_Suppressor_nato_case)
14:28:15 | "Sabonete" (steamid=76561198253386609) Spawned Item: (dp_m300_Suppressor)
14:28:22 | Player "Toy Story" (steamId=76561198133211909) connected to server!
14:28:39 | "Sabonete" (steamid=76561198253386609) Spawned Item: (dp_Suppressor_rus_case)
14:28:44 | Player "Toy Story" (steamId=76561198133211909) connected to server!
14:28:52 | "Sabonete" (steamid=76561198253386609) Spawned Item: (dp_M110_Suppressor)
14:29:6 | Player "zCastro" (steamId=76561199027286716) connected to server!
14:29:13 | "Sabonete" (steamid=76561198253386609) Spawned Item: (ImprovisedSuppressor)
14:29:20 | "Sabonete" (steamid=76561198253386609) Spawned Item: (dp_308_Suppressor)
14:30:2 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4770.494629, 52.372536, 8060.434082>)
14:30:15 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:30:33 | "Sabonete" (steamid=76561198253386609) deleted objects using ESP
14:30:34 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:30:35 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:30:35 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:31:5 | Player "[SCD]Pysicol" (steamId=76561198112459474) disconnected from server.
14:31:29 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4771.546387, 73.294373, 8040.907715>)
14:32:24 | "Sabonete" (steamid=76561198253386609) /heal used on: "C E L E B R I M B O R" (steamid=76561198114043394)
14:32:50 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4769.770508, 50.000015, 8049.240234>)
14:32:57 | "Sabonete" (steamid=76561198253386609) Spawned Item: (dp_promedol)
14:33:26 | "Sabonete" (steamid=76561198253386609) Spawned Item: (dp_promedol)
14:33:41 | "Sabonete" (steamid=76561198253386609) Spawned Item: (Morphine)
14:33:57 | "Sabonete" (steamid=76561198253386609) executed kill command on: "76561198114043394"
14:34:12 | Player "Brunner" (steamId=76561199031638818) connected to server!
14:34:30 | Player "Brunner" (steamId=76561199031638818) connected to server!
14:36:5 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:36:7 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
14:36:12 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<5284.058594, 17.100279, 9883.256836>)
14:36:14 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<5241.762207, 38.986446, 9722.449219>)
14:36:15 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:36:16 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<5235.124512, 37.457905, 9736.369141>)
14:36:17 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:36:23 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:36:24 | Player "=FURY=SANTANA" (steamId=76561199228878387) connected to server!
14:36:33 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:36:41 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<5241.678223, 49.272964, 9771.404297>)
14:36:42 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:36:47 | Player "[SCD]Pysicol" (steamId=76561198112459474) connected to server!
14:37:15 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:37:33 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<5232.968750, 37.996490, 9756.304688>)
14:37:33 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:37:37 | Player "=FURY=VLADYSLAV" (steamId=76561198866694473) connected to server!
14:37:39 | Player "[SCD]Pysicol" (steamId=76561198112459474) connected to server!
14:37:44 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:37:48 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4836.291992, 1.270372, 9832.533203>)
14:37:49 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:38:10 | Player "=FURY=VLADYSLAV" (steamId=76561198866694473) connected to server!
14:39:7 | "Sabonete" (steamid=76561198253386609) Spawned Item: (dp_wall_big_Kit)
14:40:15 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4772.066406, 75.049370, 8039.671387>)
14:40:49 | "Sabonete" (steamid=76561198253386609) teleported to crosshair (pos=<4769.377441, 73.642860, 8039.393066>)
14:41:45 | Player "SeuVagem" (steamId=76561198283309946) connected to server!
14:42:2 | Player "SeuVagem" (steamId=76561198283309946) connected to server!
14:44:13 | Player "=FURY=KABUT" (steamId=76561198877070289) connected to server!
14:44:30 | Player "=FURY=KABUT" (steamId=76561198877070289) connected to server!
14:45:50 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:46:11 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:46:33 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:48:48 | "Sabonete" (steamid=76561198253386609) toggled freecam
14:50:40 | Player "kris" (steamId=76561199092712830) disconnected from server.
14:50:43 | Player "kris" (steamId=76561199092712830) disconnected from server.
14:51:38 | Player "[FURIA]ShotLov" (steamId=76561198957457261) connected to server!
14:51:52 | Player "ursssinhocarrinho" (steamId=76561198046104047) disconnected from server.
14:51:55 | Player "ursssinhocarrinho" (steamId=76561198046104047) disconnected from server.
14:55:52 | Player "XXCARRASCOXX" (steamId=76561198192276507) connected to server!
14:56:8 | Player "XXCARRASCOXX" (steamId=76561198192276507) connected to server!
14:56:23 | Player "Lancastel" (steamId=76561199103114870) connected to server!
14:59:55 | Player "[SCD]Pysicol" (steamId=76561198112459474) disconnected from server.
14:59:55 | Player "=FURY=SANTANA" (steamId=76561199228878387) disconnected from server.
14:59:55 | Player "Sabonete" (steamId=76561198253386609) disconnected from server.
14:59:55 | Player "Lancastel" (steamId=76561199103114870) disconnected from server.
14:59:55 | Player "Toy Story" (steamId=76561198133211909) disconnected from server.
14:59:55 | Player "Brunner" (steamId=76561199031638818) disconnected from server.
14:59:55 | Player "=FURY=KABUT" (steamId=76561198877070289) disconnected from server.
14:59:55 | Player "zCastro" (steamId=76561199027286716) disconnected from server.
14:59:55 | Player "C E L E B R I M B O R" (steamId=76561198114043394) disconnected from server.
14:59:55 | Player "Carambolas MatReis" (steamId=76561198442072760) disconnected from server.
14:59:55 | Player "[CMDS] BocaPreta" (steamId=76561198061748681) disconnected from server.
14:59:55 | Player "XXCARRASCOXX" (steamId=76561198192276507) disconnected from server.
14:59:55 | Player "=FURY=VLADYSLAV" (steamId=76561198866694473) disconnected from server.
14:59:55 | Player "SeuVagem" (steamId=76561198283309946) disconnected from server.
14:59:55 | Player "[FURIA]ShotLov" (steamId=76561198957457261) disconnected from server.
