=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-2-5_12-0-27
====================================================================================
12:0:27 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
12:0:27 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
12:0:27 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
12:0:27 | [PermissionManager] Perm (MenuBansManager) has been registered!
12:0:27 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
12:0:27 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
12:0:27 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
12:0:27 | [PermissionManager] Perm (MenuWebHooks) has been registered!
12:0:27 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
12:0:27 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
12:0:27 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
12:0:27 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
12:0:27 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
12:0:27 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
12:0:27 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
12:0:27 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
12:0:27 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
12:0:27 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
12:0:27 | [PermissionManager] Perm (EspToolsMenu) has been registered!
12:0:27 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
12:0:27 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
12:0:27 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
12:0:27 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
12:0:27 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
12:0:27 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
12:0:27 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
12:0:27 | [PermissionManager] Adding Super Admin (76561198253386609)
12:0:27 | [PermissionManager] Adding Super Admin (76561198442072760)
12:0:27 | [PermissionManager] Adding Super Admin (76561198950594742)
12:0:27 | [PermissionManager] Loaded UserGroups.json
12:0:27 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
12:0:27 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
12:0:27 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
12:0:27 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
12:0:27 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
12:0:27 | Building Sets Loaded: 0
12:1:28 | Player "[LMM]Sargentolmm" (steamId=76561197993431575) connected to server!
12:1:43 | Player "rogerin bala fina" (steamId=76561197999736796) connected to server!
12:1:48 | Player "[AVG]cap.america" (steamId=76561198046104047) connected to server!
12:2:6 | Player "[LMM]Sargentolmm" (steamId=76561197993431575) connected to server!
12:2:8 | Player "[AVG]cap.america" (steamId=76561198046104047) connected to server!
12:3:8 | Player "rogerin bala fina" (steamId=76561197999736796) connected to server!
12:4:40 | Player "MBrown" (steamId=76561198834441216) connected to server!
12:5:11 | Player "[AVG]JuniorKR" (steamId=76561198112459474) connected to server!
12:5:24 | Player "X4K4LL" (steamId=76561198146647695) connected to server!
12:5:28 | Player "[AVG]JuniorKR" (steamId=76561198112459474) connected to server!
12:5:45 | Player "X4K4LL" (steamId=76561198146647695) connected to server!
12:5:47 | Player "MBrown" (steamId=76561198834441216) connected to server!
12:22:19 | Player "X4K4LL" (steamId=76561198146647695) disconnected from server.
12:30:12 | Player "MBrown" (steamId=76561198834441216) disconnected from server.
12:41:11 | Player "X4K4LL" (steamId=76561198146647695) connected to server!
12:41:31 | Player "X4K4LL" (steamId=76561198146647695) connected to server!
12:58:18 | Player "Menor Toscano" (steamId=76561198133820488) connected to server!
12:58:50 | Player "Menor Toscano" (steamId=76561198133820488) connected to server!
13:0:17 | Player "Menor Costelinha" (steamId=76561198070585796) connected to server!
13:1:23 | Player "Menor Costelinha" (steamId=76561198070585796) connected to server!
13:6:0 | Player "Bwdy" (steamId=76561199014206774) connected to server!
13:6:21 | Player "Bwdy" (steamId=76561199014206774) connected to server!
13:8:51 | Player "AVG || STARK" (steamId=76561198133211909) connected to server!
13:14:12 | Player "[AVG]cap.america" (steamId=76561198046104047) disconnected from server.
13:14:23 | Player "[AVG]cap.america" (steamId=76561198046104047) disconnected from server.
13:21:50 | Player "[mercenarios] striker" (steamId=76561198801415744) connected to server!
13:22:54 | Player "[mercenarios] striker" (steamId=76561198801415744) connected to server!
13:23:16 | Player "MBrown" (steamId=76561198834441216) connected to server!
13:24:24 | Player "MBrown" (steamId=76561198834441216) connected to server!
13:30:53 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) connected to server!
13:31:22 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) connected to server!
13:39:46 | Player "Guinso2000" (steamId=76561198128221174) connected to server!
13:41:31 | Player "Guinso2000" (steamId=76561198128221174) disconnected from server.
13:41:32 | Player "Guinso2000" (steamId=76561198128221174) disconnected from server.
13:45:10 | Player "Survivor" (steamId=76561197977977178) connected to server!
13:46:30 | Player "Survivor" (steamId=76561197977977178) connected to server!
13:47:39 | Player "Survivor" (steamId=76561197977977178) disconnected from server.
13:49:9 | Player "MrZuluu" (steamId=76561198133335010) connected to server!
13:50:14 | Player "MrZuluu" (steamId=76561198133335010) connected to server!
13:51:54 | Player "MBrown" (steamId=76561198834441216) disconnected from server.
13:51:56 | Player "MBrown" (steamId=76561198834441216) disconnected from server.
13:59:2 | Player "[AVG]cap.america" (steamId=76561198046104047) connected to server!
13:59:36 | Player "[AVG]cap.america" (steamId=76561198046104047) connected to server!
14:0:37 | Player "Survivor" (steamId=76561199228878387) connected to server!
14:2:2 | Player "Survivor" (steamId=76561199228878387) connected to server!
14:9:41 | Player "AVG || STARK" (steamId=76561198133211909) disconnected from server.
14:9:43 | Player "AVG || STARK" (steamId=76561198133211909) disconnected from server.
14:18:50 | Player "[mercenarios] striker" (steamId=76561198801415744) disconnected from server.
14:23:44 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) disconnected from server.
14:23:46 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) disconnected from server.
14:32:56 | Player "Survivor (2)" (steamId=76561198002534448) connected to server!
14:35:52 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) connected to server!
14:36:12 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) connected to server!
14:37:21 | Player "Nick" (steamId=76561199077375485) connected to server!
14:37:50 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) connected to server!
14:38:17 | Player "Nick" (steamId=76561199077375485) connected to server!
14:38:20 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) connected to server!
14:38:44 | Player "Survivor (2)" (steamId=76561198002534448) disconnected from server.
14:38:45 | Player "Survivor (2)" (steamId=76561198002534448) disconnected from server.
14:41:18 | Player "[mercenarios] striker" (steamId=76561198801415744) connected to server!
14:41:38 | Player "[mercenarios] striker" (steamId=76561198801415744) connected to server!
14:46:30 | Player "Nick" (steamId=76561199077375485) disconnected from server.
14:46:32 | Player "Nick" (steamId=76561199077375485) disconnected from server.
14:46:58 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) disconnected from server.
14:47:2 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) disconnected from server.
14:47:2 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) disconnected from server.
14:47:4 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) disconnected from server.
14:47:19 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) connected to server!
14:48:21 | Player "MrZuluu" (steamId=76561198133335010) disconnected from server.
14:48:23 | Player "MrZuluu" (steamId=76561198133335010) disconnected from server.
14:49:14 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) connected to server!
14:58:20 | Player "X4K4LL" (steamId=76561198146647695) disconnected from server.
14:59:26 | Player "[AVG]cap.america" (steamId=76561198046104047) disconnected from server.
14:59:29 | Player "[AVG]cap.america" (steamId=76561198046104047) disconnected from server.
14:59:30 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) disconnected from server.
14:59:30 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) disconnected from server.
14:59:30 | Player "Menor Toscano" (steamId=76561198133820488) disconnected from server.
14:59:30 | Player "rogerin bala fina" (steamId=76561197999736796) disconnected from server.
14:59:30 | Player "[AVG]JuniorKR" (steamId=76561198112459474) disconnected from server.
14:59:30 | Player "[mercenarios] striker" (steamId=76561198801415744) disconnected from server.
14:59:30 | Player "Menor Costelinha" (steamId=76561198070585796) disconnected from server.
14:59:30 | Player "Bwdy" (steamId=76561199014206774) disconnected from server.
14:59:30 | Player "[LMM]Sargentolmm" (steamId=76561197993431575) disconnected from server.
14:59:30 | Player "Survivor" (steamId=76561199228878387) disconnected from server.
