=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-2-14_15-0-37
====================================================================================
15:0:37 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
15:0:37 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
15:0:37 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
15:0:37 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
15:0:37 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
15:0:37 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
15:0:37 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
15:0:37 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
15:0:37 | [PermissionManager] Perm (EspToolsMenu) has been registered!
15:0:37 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
15:0:37 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
15:0:37 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
15:0:37 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
15:0:37 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
15:0:37 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
15:0:37 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
15:0:37 | Building Sets Loaded: 2
15:0:37 | [PermissionManager] Adding Super Admin (76561198253386609)
15:0:37 | [PermissionManager] Adding Super Admin (76561198442072760)
15:0:37 | [PermissionManager] Adding Super Admin (76561198950594742)
15:0:37 | [PermissionManager] Adding Super Admin (76561198329721265)
15:0:37 | [PermissionManager] Loaded UserGroups.json
15:0:37 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
15:0:37 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
15:0:37 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
15:1:36 | Player "BAEP BOB" (steamId=76561198980618169) connected to server!
15:1:56 | Player "BAEP BOB" (steamId=76561198980618169) connected to server!
15:1:56 | Player "Super Mouse" (steamId=76561199214576884) connected to server!
15:2:19 | Player "Super Mouse" (steamId=76561199214576884) connected to server!
15:2:21 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
15:3:47 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
15:4:28 | Player "X1TripStar" (steamId=76561198990170594) connected to server!
15:4:40 | Player "X1TripStar" (steamId=76561198990170594) connected to server!
15:5:18 | Player "Survivor" (steamId=76561198030993399) connected to server!
15:5:49 | Player "[Mercenarios] Paje" (steamId=76561198199599815) connected to server!
15:6:45 | Player "[Mercenarios] Paje" (steamId=76561198199599815) connected to server!
15:12:0 | Player "Survivor (2)" (steamId=76561199010274638) connected to server!
15:12:19 | Player "[LMM] Menor Infrator" (steamId=76561199002430687) connected to server!
15:12:29 | Player "[LMM] Menor Infrator" (steamId=76561199002430687) connected to server!
15:13:21 | Player "MBrown" (steamId=76561198834441216) connected to server!
15:13:28 | Player "MBrown" (steamId=76561198834441216) connected to server!
15:16:3 | Player "F0x3R" (steamId=76561198231640192) connected to server!
15:20:16 | Player "[AVG]cap.america" (steamId=76561198046104047) connected to server!
15:20:29 | Player "[AVG]cap.america" (steamId=76561198046104047) connected to server!
15:23:44 | Player "X1TripStar" (steamId=76561198990170594) disconnected from server.
15:23:47 | Player "X1TripStar" (steamId=76561198990170594) disconnected from server.
15:25:38 | Player "Bulldog" (steamId=76561197994413318) connected to server!
15:25:55 | Player "Bulldog" (steamId=76561197994413318) connected to server!
15:29:56 | Player "[GRM] OTG" (steamId=76561198438824008) connected to server!
15:30:47 | Player "[GRM] OTG" (steamId=76561198438824008) connected to server!
15:31:56 | Player "Super Mouse" (steamId=76561199214576884) disconnected from server.
15:31:58 | Player "Super Mouse" (steamId=76561199214576884) disconnected from server.
15:32:11 | Player "[RNG] malvadao" (steamId=76561199204902427) connected to server!
15:32:30 | Player "[RNG] malvadao" (steamId=76561199204902427) connected to server!
15:34:3 | Player "F0x3R" (steamId=76561198231640192) disconnected from server.
15:34:4 | Player "F0x3R" (steamId=76561198231640192) disconnected from server.
15:38:13 | Player "Survivor (2)" (steamId=76561199090089389) connected to server!
15:38:26 | Player "Survivor (2)" (steamId=76561199090089389) connected to server!
15:38:45 | Player "BAEP BOB" (steamId=76561198980618169) disconnected from server.
15:38:58 | Player "[LMM] Menor Infrator" (steamId=76561199002430687) disconnected from server.
15:39:0 | Player "[LMM] Menor Infrator" (steamId=76561199002430687) disconnected from server.
15:39:41 | Player "Super Mouse" (steamId=76561198044029356) connected to server!
15:40:32 | Player "Bulldog" (steamId=76561197994413318) disconnected from server.
15:40:38 | Player "Bulldog" (steamId=76561197994413318) disconnected from server.
15:40:46 | Player "Super Mouse" (steamId=76561198044029356) connected to server!
15:44:16 | Player "[GRM]Syn" (steamId=76561199215400451) connected to server!
15:44:33 | Player "[GRM]Syn" (steamId=76561199215400451) connected to server!
15:46:48 | Player "Survivor" (steamId=76561198030993399) disconnected from server.
15:46:50 | Player "Survivor" (steamId=76561198030993399) disconnected from server.
15:49:3 | Player "nub1" (steamId=76561198431808269) connected to server!
15:50:7 | Player "nub1" (steamId=76561198431808269) connected to server!
15:53:15 | Player "MBrown" (steamId=76561198834441216) disconnected from server.
15:53:17 | Player "MBrown" (steamId=76561198834441216) disconnected from server.
15:53:50 | Player "(GRM)  Zed_tc" (steamId=76561199004802857) connected to server!
15:58:15 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) disconnected from server.
16:4:47 | Player "NoobMaster" (steamId=76561198953587456) connected to server!
16:5:9 | Player "NoobMaster" (steamId=76561198953587456) connected to server!
16:7:28 | Player "~ES~ TinkWink" (steamId=76561198170630445) connected to server!
16:7:44 | Player "~ES~ TinkWink" (steamId=76561198170630445) connected to server!
16:18:26 | Player "Ivan" (steamId=76561198100945209) connected to server!
16:18:41 | Player "Ivan" (steamId=76561198100945209) connected to server!
16:24:45 | Player "Ivan" (steamId=76561198100945209) disconnected from server.
16:24:47 | Player "Ivan" (steamId=76561198100945209) disconnected from server.
16:25:48 | Player "cRn" (steamId=76561198100945209) connected to server!
16:26:7 | Player "cRn" (steamId=76561198100945209) connected to server!
16:26:55 | Player "cRn" (steamId=76561198100945209) disconnected from server.
16:29:13 | Player "[GRM]Syn" (steamId=76561199215400451) disconnected from server.
16:29:34 | Player "cRn" (steamId=76561198100945209) connected to server!
16:29:58 | Player "cRn" (steamId=76561198100945209) connected to server!
16:42:54 | Player "[Mercenarios] Paje" (steamId=76561198199599815) disconnected from server.
16:47:6 | Player "~ES~ TinkWink" (steamId=76561198170630445) disconnected from server.
16:50:12 | Player "[AVG]cap.america" (steamId=76561198046104047) disconnected from server.
16:50:16 | Player "[AVG]cap.america" (steamId=76561198046104047) disconnected from server.
17:14:57 | Player "Survivor" (steamId=76561199010274638) connected to server!
17:24:16 | Player "BRUXO" (steamId=76561198140728342) connected to server!
17:24:37 | Player "BRUXO" (steamId=76561198140728342) connected to server!
17:28:22 | Player "<CN>TMs" (steamId=76561197963645902) connected to server!
17:28:34 | Player "<CN>TMs" (steamId=76561197963645902) connected to server!
17:29:54 | Player "[GRM] OTG" (steamId=76561198438824008) disconnected from server.
17:34:45 | Player "(GRM)  Zed_tc" (steamId=76561199004802857) disconnected from server.
17:36:12 | Player "Super Mouse" (steamId=76561198044029356) disconnected from server.
17:36:14 | Player "Super Mouse" (steamId=76561198044029356) disconnected from server.
17:44:51 | Player "(GRM)  Zed_tc" (steamId=76561199004802857) connected to server!
17:47:7 | Player "[Mercenarios] Paje" (steamId=76561198199599815) connected to server!
17:47:57 | Player "[Mercenarios] Paje" (steamId=76561198199599815) connected to server!
17:49:55 | Player "(GRM)  Zed_tc" (steamId=76561199004802857) connected to server!
17:50:4 | Player "nub1" (steamId=76561198431808269) disconnected from server.
17:50:6 | Player "nub1" (steamId=76561198431808269) disconnected from server.
17:51:1 | Player "[Mercenarios] Paje" (steamId=76561198199599815) disconnected from server.
17:51:6 | Player "[Mercenarios] Paje" (steamId=76561198199599815) disconnected from server.
17:53:44 | Player "Survivor (2)" (steamId=76561199090089389) disconnected from server.
17:53:47 | Player "Survivor (2)" (steamId=76561199090089389) disconnected from server.
17:57:47 | Player "Survivor" (steamId=76561199010274638) disconnected from server.
17:58:44 | Player "Survivor" (steamId=76561199010274638) connected to server!
17:58:52 | Player "Survivor" (steamId=76561199010274638) connected to server!
17:59:30 | Player "<CN>TMs" (steamId=76561197963645902) disconnected from server.
17:59:30 | Player "Survivor" (steamId=76561199010274638) disconnected from server.
17:59:30 | Player "[RNG] malvadao" (steamId=76561199204902427) disconnected from server.
17:59:30 | Player "cRn" (steamId=76561198100945209) disconnected from server.
17:59:30 | Player "BRUXO" (steamId=76561198140728342) disconnected from server.
17:59:30 | Player "(GRM)  Zed_tc" (steamId=76561199004802857) disconnected from server.
17:59:30 | Player "NoobMaster" (steamId=76561198953587456) disconnected from server.
