=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-2-12_0-0-37
====================================================================================
0:0:37 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
0:0:37 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
0:0:37 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
0:0:37 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
0:0:37 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
0:0:37 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
0:0:37 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
0:0:37 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
0:0:37 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
0:0:37 | [PermissionManager] Perm (MenuBansManager) has been registered!
0:0:37 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
0:0:37 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
0:0:37 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
0:0:37 | [PermissionManager] Perm (MenuWebHooks) has been registered!
0:0:37 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
0:0:37 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
0:0:37 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
0:0:37 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
0:0:37 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
0:0:37 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
0:0:37 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
0:0:37 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
0:0:37 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
0:0:37 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
0:0:37 | [PermissionManager] Perm (EspToolsMenu) has been registered!
0:0:37 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
0:0:37 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
0:0:37 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
0:0:37 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
0:0:37 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
0:0:37 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
0:0:37 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
0:0:37 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
0:0:37 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
0:0:37 | [PermissionManager] Adding Super Admin (76561198253386609)
0:0:37 | [PermissionManager] Adding Super Admin (76561198442072760)
0:0:37 | [PermissionManager] Adding Super Admin (76561198950594742)
0:0:37 | [PermissionManager] Adding Super Admin (76561198329721265)
0:0:37 | [PermissionManager] Loaded UserGroups.json
0:0:37 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
0:0:37 | Building Sets Loaded: 0
0:0:37 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
0:1:31 | Player "wololo" (steamId=76561197991155980) connected to server!
0:1:32 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) connected to server!
0:1:32 | Player "FFmartinsFA" (steamId=76561198371557533) connected to server!
0:1:32 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) connected to server!
0:1:32 | Player "[Mercenarios] Rambo" (steamId=76561198375135263) connected to server!
0:1:34 | Player "MEIRA" (steamId=76561198285365583) connected to server!
0:1:37 | Player "ER-Masius" (steamId=76561198390835868) connected to server!
0:1:39 | Player "NoobMaster" (steamId=76561198953587456) connected to server!
0:1:41 | Player "[FURIA]eBrZ1K4" (steamId=76561199105670985) connected to server!
0:2:35 | Player "MEIRA" (steamId=76561198285365583) connected to server!
0:2:35 | Player "FFmartinsFA" (steamId=76561198371557533) connected to server!
0:2:35 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) connected to server!
0:2:35 | Player "[Mercenarios] Rambo" (steamId=76561198375135263) connected to server!
0:2:35 | Player "wololo" (steamId=76561197991155980) connected to server!
0:2:35 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) connected to server!
0:2:38 | Player "[FURIA]eBrZ1K4" (steamId=76561199105670985) connected to server!
0:2:40 | Player "ER-Masius" (steamId=76561198390835868) connected to server!
0:2:40 | Player "a1dry" (steamId=76561197996112973) connected to server!
0:2:40 | Player "GATITEN" (steamId=76561198304820439) connected to server!
0:2:41 | Player "NoobMaster" (steamId=76561198953587456) connected to server!
0:2:47 | Player "a1dry" (steamId=76561197996112973) connected to server!
0:2:47 | Player "[FURIA]SniperBrasileiro " (steamId=76561198876185496) connected to server!
0:2:49 | Player "SrMenma" (steamId=76561199036544004) connected to server!
0:2:49 | Player "GATITEN" (steamId=76561198304820439) connected to server!
0:2:54 | Player "[Mercenarios] Chines Angolano" (steamId=76561198128636633) connected to server!
0:3:1 | Player "[FURIA] ATIRADOR" (steamId=76561199101972011) connected to server!
0:3:9 | Player "[FURIA]SniperBrasileiro " (steamId=76561198876185496) connected to server!
0:3:11 | Player "[FURIA] ATIRADOR" (steamId=76561199101972011) connected to server!
0:3:28 | Player "GATITEN" (steamId=76561198304820439) disconnected from server.
0:3:36 | Player "ER-Masius" (steamId=76561198390835868) disconnected from server.
0:3:42 | Player "GATITEN" (steamId=76561198304820439) disconnected from server.
0:3:43 | Player "SrMenma" (steamId=76561199036544004) connected to server!
0:3:44 | Player "ER-Masius" (steamId=76561198390835868) disconnected from server.
0:3:56 | Player "[Mercenarios] Rambo" (steamId=76561198375135263) disconnected from server.
0:3:56 | Player "SrMenma" (steamId=76561199036544004) disconnected from server.
0:3:56 | Player "NoobMaster" (steamId=76561198953587456) disconnected from server.
0:3:56 | Player "wololo" (steamId=76561197991155980) disconnected from server.
0:3:56 | Player "[FURIA]eBrZ1K4" (steamId=76561199105670985) disconnected from server.
0:3:56 | Player "[FURIA]SniperBrasileiro " (steamId=76561198876185496) disconnected from server.
0:3:56 | Player "[FURIA] ATIRADOR" (steamId=76561199101972011) disconnected from server.
0:3:56 | Player "MEIRA" (steamId=76561198285365583) disconnected from server.
0:3:56 | Player "a1dry" (steamId=76561197996112973) disconnected from server.
0:3:56 | Player "[Mercenarios] Mayhem" (steamId=76561198291345014) disconnected from server.
0:3:56 | Player "[Mercenarios] KowalsKy" (steamId=76561198260207005) disconnected from server.
0:3:56 | Player "FFmartinsFA" (steamId=76561198371557533) disconnected from server.
