=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-4-29_15-0-8
====================================================================================
15:0:8 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
15:0:8 | [PermissionManager] Perm (MenuObjectManager:EditSet) has been registered!
15:0:8 | [PermissionManager] Perm (MenuPermissionsEditor) has been registered!
15:0:8 | [PermissionManager] Perm (PermissionsEditor:RemoveUser) has been registered!
15:0:8 | [PermissionManager] Perm (PermissionsEditor:AddUser) has been registered!
15:0:8 | [PermissionManager] Perm (PermissionsEditor:CreateUserGroup) has been registered!
15:0:8 | [PermissionManager] Perm (PermissionsEditor:DeleteUserGroup) has been registered!
15:0:8 | [PermissionManager] Perm (PermissionsEditor:ChangePermLevel) has been registered!
15:0:8 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
15:0:8 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
15:0:8 | [PermissionManager] Perm (MenuBansManager) has been registered!
15:0:8 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
15:0:8 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
15:0:8 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
15:0:8 | [PermissionManager] Perm (MenuWebHooks) has been registered!
15:0:8 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
15:0:8 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
15:0:8 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
15:0:8 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
15:0:8 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
15:0:8 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
15:0:8 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
15:0:8 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
15:0:8 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
15:0:8 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
15:0:8 | [PermissionManager] Perm (EspToolsMenu) has been registered!
15:0:8 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
15:0:8 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
15:0:8 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
15:0:8 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
15:0:8 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
15:0:8 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
15:0:8 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
15:0:8 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
15:0:8 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
15:0:8 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
15:0:8 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
15:0:8 | [PermissionManager] Adding Super Admin (76561198253386609)
15:0:8 | [PermissionManager] Adding Super Admin (76561198950594742)
15:0:8 | [PermissionManager] Adding Super Admin (76561198329721265)
15:0:8 | [PermissionManager] Adding Super Admin (76561198140728342)
15:0:8 | [PermissionManager] Loaded UserGroups.json
15:0:8 | Building Sets Loaded: 4
15:0:9 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
15:1:5 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) connected to server!
15:1:19 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) connected to server!
15:1:19 | Player "[YKZ] Felps" (steamId=76561198892779186) connected to server!
15:1:33 | Player "[YKZ] Felps" (steamId=76561198892779186) connected to server!
15:1:43 | Player "StarkCG" (steamId=76561198121484554) connected to server!
15:1:50 | Player "StarkCG" (steamId=76561198121484554) connected to server!
15:2:40 | Player "Zangief da putaria" (steamId=76561198352748373) connected to server!
15:2:57 | Player "Zangief da putaria" (steamId=76561198352748373) connected to server!
15:3:17 | Player "[HORDA]MacLovin" (steamId=76561199068236803) connected to server!
15:3:25 | Player "[HORDA]MacLovin" (steamId=76561199068236803) connected to server!
15:23:57 | Player "[L.B] Santorin" (steamId=76561199069721527) connected to server!
15:24:8 | Player "[L.B] Santorin" (steamId=76561199069721527) connected to server!
15:25:53 | Player "StarkCG" (steamId=76561198121484554) disconnected from server.
15:25:54 | Player "StarkCG" (steamId=76561198121484554) disconnected from server.
15:27:14 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) disconnected from server.
15:27:16 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) disconnected from server.
15:33:44 | Player "[YKZ]-BlackBear" (steamId=76561198343030820) connected to server!
15:34:5 | Player "[YKZ]-BlackBear" (steamId=76561198343030820) connected to server!
15:34:15 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) connected to server!
15:34:24 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) connected to server!
15:40:51 | Player "[HORDA]KAS" (steamId=76561199202697738) connected to server!
15:41:12 | Player "[HORDA]KAS" (steamId=76561199202697738) connected to server!
15:41:17 | Player "[HORDA]ThiagoPenna" (steamId=76561198218822351) connected to server!
15:42:42 | Player "[HORDA]ThiagoPenna" (steamId=76561198218822351) connected to server!
15:49:31 | Player "[L.B] Santorin" (steamId=76561199069721527) disconnected from server.
15:49:33 | Player "[L.B] Santorin" (steamId=76561199069721527) disconnected from server.
15:50:53 | Player "[L.B] Santorin" (steamId=76561199069721527) connected to server!
15:52:7 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) disconnected from server.
15:52:9 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) disconnected from server.
15:57:8 | Player "G A T O" (steamId=76561199207813177) connected to server!
15:57:30 | Player "G A T O" (steamId=76561199207813177) connected to server!
15:57:45 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) connected to server!
15:58:1 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) connected to server!
15:58:8 | Player "DanielSam" (steamId=76561198867200764) connected to server!
15:58:12 | Player "[HORDA]MacLovin" (steamId=76561199068236803) disconnected from server.
15:58:31 | Player "DanielSam" (steamId=76561198867200764) connected to server!
15:58:46 | Player "[HORDA]MacLovin" (steamId=76561199068236803) connected to server!
15:58:56 | Player "[HORDA]MacLovin" (steamId=76561199068236803) connected to server!
16:5:1 | Player "[L.B] LopesTa " (steamId=76561198375254083) connected to server!
16:5:47 | Player "[L.B] LopesTa " (steamId=76561198375254083) connected to server!
16:13:50 | Player "[YKZ]-Lobato" (steamId=76561198158375860) connected to server!
16:14:50 | Player "[YKZ]-Lobato" (steamId=76561198158375860) connected to server!
16:15:46 | Player "[YKZ]-Lobato" (steamId=76561198158375860) disconnected from server.
16:15:48 | Player "[YKZ]-Lobato" (steamId=76561198158375860) disconnected from server.
16:16:58 | Player "[YKZ]-Lobato" (steamId=76561198158375860) connected to server!
16:17:36 | Player "[YKZ]-tappes" (steamId=76561198990092287) connected to server!
16:17:57 | Player "[YKZ]-tappes" (steamId=76561198990092287) connected to server!
16:18:1 | Player "[YKZ]-Lobato" (steamId=76561198158375860) connected to server!
16:26:19 | Player "[HORDA]ThiagoPenna" (steamId=76561198218822351) disconnected from server.
16:27:41 | Player "[HORDA]KAS" (steamId=76561199202697738) disconnected from server.
16:27:43 | Player "[HORDA]KAS" (steamId=76561199202697738) disconnected from server.
16:29:0 | Player "[HORDA]MacLovin" (steamId=76561199068236803) disconnected from server.
16:29:2 | Player "[HORDA]MacLovin" (steamId=76561199068236803) disconnected from server.
16:30:18 | Player "[YKZ]-tappes" (steamId=76561198990092287) disconnected from server.
16:30:19 | Player "[YKZ]-tappes" (steamId=76561198990092287) disconnected from server.
16:41:53 | Player "Hacan121" (steamId=76561198345012092) connected to server!
16:42:9 | Player "Hacan121" (steamId=76561198345012092) connected to server!
16:53:27 | Player "Padilha_Fps" (steamId=76561198972625731) connected to server!
16:54:22 | Player "Padilha_Fps" (steamId=76561198972625731) connected to server!
16:55:42 | Player "MeuMacho" (steamId=76561199078435589) connected to server!
16:55:53 | Player "MeuMacho" (steamId=76561199078435589) connected to server!
17:0:13 | Player "Ranzol" (steamId=76561198017576237) connected to server!
17:0:28 | Player "Ranzol" (steamId=76561198017576237) connected to server!
17:7:54 | Player "Neft" (steamId=76561198329721265) connected to server!
17:8:14 | Player "Neft" (steamId=76561198329721265) connected to server!
17:8:21 | "Neft" (steamid=76561198329721265) toggled godmode
17:8:48 | Player "DanielSam" (steamId=76561198867200764) disconnected from server.
17:11:5 | Player "MeuMacho" (steamId=76561199078435589) disconnected from server.
17:11:8 | Player "MeuMacho" (steamId=76561199078435589) disconnected from server.
17:11:38 | Player "Padilha_Fps" (steamId=76561198972625731) disconnected from server.
17:11:40 | Player "Padilha_Fps" (steamId=76561198972625731) disconnected from server.
17:12:39 | "Neft" (steamid=76561198329721265) toggled freecam
17:12:52 | "Neft" (steamid=76561198329721265) teleported to crosshair (pos=<9961.373047, 6.917976, 11753.088867>)
17:14:0 | "Neft" (steamid=76561198329721265) toggled freecam
17:14:6 | "Neft" (steamid=76561198329721265) toggled freecam
17:14:12 | "Neft" (steamid=76561198329721265) toggled freecam
17:14:44 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:14:44 | "Neft" (steamid=76561198329721265) created new building set (CasteloPenna)
17:16:0 | "Neft" (steamid=76561198329721265) toggled freecam
17:16:17 | "Neft" (steamid=76561198329721265) teleported to crosshair (pos=<9965.882813, 6.723604, 11741.774414>)
17:17:16 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:17:16 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:17:16 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:17:16 | [BuildingSetManager] Deleted file: CasteloPenna
17:17:16 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:17:18 | "Neft" (steamid=76561198329721265) toggled freecam
17:17:24 | "Neft": (steamid=76561198329721265) teleported to (pos=9491.09,0,9543.84)
17:17:27 | "Neft" (steamid=76561198329721265) toggled freecam
17:17:44 | "Neft" (steamid=76561198329721265) teleported to crosshair (pos=<10132.881836, 8.570198, 9936.466797>)
17:17:51 | "Neft" (steamid=76561198329721265) teleported to crosshair (pos=<10121.325195, 1.747009, 10594.398438>)
17:18:20 | "Neft" (steamid=76561198329721265) teleported to crosshair (pos=<9960.823242, 6.536945, 11732.432617>)
17:18:22 | "Neft" (steamid=76561198329721265) toggled freecam
17:18:33 | "Neft" (steamid=76561198329721265) toggled freecam
17:20:57 | Player "[HORDA]MacLovin" (steamId=76561199068236803) connected to server!
17:21:0 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:21:0 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:21:0 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:21:0 | [BuildingSetManager] Deleted file: CasteloPenna
17:21:0 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:21:51 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:21:51 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:21:51 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:21:51 | [BuildingSetManager] Deleted file: CasteloPenna
17:21:51 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:22:36 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:22:36 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:22:36 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:22:36 | [BuildingSetManager] Deleted file: CasteloPenna
17:22:36 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:23:38 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:23:38 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:23:38 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:23:38 | [BuildingSetManager] Deleted file: CasteloPenna
17:23:38 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:24:0 | [WeatherManager] Send Data Count is 0
17:24:9 | [Time Manager] Setting Date to 2022/9/29 7:43
17:24:45 | Player "[HORDA]MacLovin" (steamId=76561199068236803) connected to server!
17:25:43 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:25:43 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:25:43 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:25:43 | [BuildingSetManager] Deleted file: CasteloPenna
17:25:43 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:25:56 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:25:56 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:25:56 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:25:56 | [BuildingSetManager] Deleted file: CasteloPenna
17:25:56 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:26:14 | Player "ttuker" (steamId=76561198971813376) connected to server!
17:26:32 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:26:32 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:26:32 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:26:32 | [BuildingSetManager] Deleted file: CasteloPenna
17:26:32 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:26:38 | Player "[YKZ]-Lobato" (steamId=76561198158375860) disconnected from server.
17:26:53 | Player "ttuker" (steamId=76561198971813376) connected to server!
17:26:54 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:26:54 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:26:54 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:26:54 | [BuildingSetManager] Deleted file: CasteloPenna
17:26:54 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:27:22 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:27:22 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:27:22 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:27:22 | [BuildingSetManager] Deleted file: CasteloPenna
17:27:22 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:27:55 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:27:55 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:27:55 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:27:55 | [BuildingSetManager] Deleted file: CasteloPenna
17:27:55 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:28:46 | Player "[YKZ]-Lobato" (steamId=76561198158375860) connected to server!
17:29:2 | Player "[YKZ]-Lobato" (steamId=76561198158375860) connected to server!
17:29:11 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:29:11 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:29:11 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:29:11 | [BuildingSetManager] Deleted file: CasteloPenna
17:29:11 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:29:26 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:29:26 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:29:26 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:29:26 | [BuildingSetManager] Deleted file: CasteloPenna
17:29:26 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:31:0 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:31:0 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:31:0 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:31:0 | [BuildingSetManager] Deleted file: CasteloPenna
17:31:0 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:31:45 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:31:45 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:31:45 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:31:45 | [BuildingSetManager] Deleted file: CasteloPenna
17:31:45 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:32:9 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:32:9 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:32:9 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:32:9 | [BuildingSetManager] Deleted file: CasteloPenna
17:32:9 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:32:26 | "Neft" (steamid=76561198329721265) toggled freecam
17:32:55 | "Neft" (steamid=76561198329721265) toggled freecam
17:32:56 | "Neft" (steamid=76561198329721265) toggled freecam
17:33:35 | "Neft" (steamid=76561198329721265) Spawned Item: (dp_wall_big_Kit)
17:34:28 | "Neft" (steamid=76561198329721265) teleported to crosshair (pos=<9965.952148, 6.705087, 11740.397461>)
17:34:31 | "Neft" (steamid=76561198329721265) toggled freecam
17:34:35 | "Neft" (steamid=76561198329721265) toggled freecam
17:35:8 | "Neft" (steamid=76561198329721265) Spawned Item: (dp_wall_big_Kit)
17:35:28 | "Neft" (steamid=76561198329721265) deleted object "dp_wall_big" (pos=<9963.906250, 6.705422, 11741.257813>)
17:35:55 | "Neft" (steamid=76561198329721265) toggled freecam
17:36:13 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:36:13 | [BuildingSetManager] Saving & Reloading Building Set:CasteloPenna
17:36:13 | "Neft" (steamid=76561198329721265) updated building set (CasteloPenna)
17:36:13 | [BuildingSetManager] Deleted file: CasteloPenna
17:36:13 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/CasteloPenna.vpp
17:36:15 | "Neft" (steamid=76561198329721265) toggled freecam
17:36:50 | "Neft" (steamid=76561198329721265) Spawned Item: (AdminHatchet)
17:37:14 | Player "Hacan121" (steamId=76561198345012092) disconnected from server.
17:37:21 | Player "Hacan121" (steamId=76561198345012092) disconnected from server.
17:37:56 | "Neft" (steamid=76561198329721265) Spawned Item: (CodeLock)
17:41:22 | "Neft": (steamid=76561198329721265) teleported to (pos=7456.65,0,5866.14)
17:41:26 | "Neft" (steamid=76561198329721265) teleported to crosshair (pos=<7465.391602, 8.210732, 5915.145020>)
17:41:33 | Player "Neft" (steamId=76561198329721265) disconnected from server.
17:41:35 | Player "Neft" (steamId=76561198329721265) disconnected from server.
17:43:50 | Player "Lrk" (steamId=76561198021843024) connected to server!
17:44:9 | Player "Lrk" (steamId=76561198021843024) connected to server!
17:45:14 | Player "[YKZ]-BlackBear" (steamId=76561198343030820) disconnected from server.
17:48:42 | Player "Zangief da putaria" (steamId=76561198352748373) disconnected from server.
17:50:12 | Player "G A T O" (steamId=76561199207813177) disconnected from server.
17:51:17 | Player "[YKZ] Felps" (steamId=76561198892779186) disconnected from server.
17:51:21 | Player "[YKZ] Felps" (steamId=76561198892779186) disconnected from server.
17:52:56 | Player "[L.B] Santorin" (steamId=76561199069721527) disconnected from server.
17:52:59 | Player "[L.B] Santorin" (steamId=76561199069721527) disconnected from server.
17:53:36 | Player "[L.B] Santorin" (steamId=76561199069721527) connected to server!
17:53:47 | Player "[L.B] Santorin" (steamId=76561199069721527) connected to server!
17:56:8 | Player "[YKZ]-Lobato" (steamId=76561198158375860) disconnected from server.
17:56:10 | Player "[YKZ]-Lobato" (steamId=76561198158375860) disconnected from server.
17:57:40 | Player "Survivor" (steamId=76561198852032916) connected to server!
17:58:12 | Player "[HORDA]MacLovin" (steamId=76561199068236803) disconnected from server.
17:58:45 | Player "[HORDA]MacLovin" (steamId=76561199068236803) connected to server!
17:58:57 | Player "[HORDA]MacLovin" (steamId=76561199068236803) connected to server!
17:59:25 | Player "[L.B] Santorin" (steamId=76561199069721527) disconnected from server.
17:59:33 | Player "[L.B] Santorin" (steamId=76561199069721527) disconnected from server.
18:1:15 | Player "[L.B] Santorin" (steamId=76561199069721527) connected to server!
18:1:37 | Player "[L.B] Santorin" (steamId=76561199069721527) connected to server!
18:4:52 | Player "Survivor" (steamId=76561198852032916) disconnected from server.
18:6:57 | Player "[HORDA]MacLovin" (steamId=76561199068236803) disconnected from server.
18:6:58 | Player "[HORDA]MacLovin" (steamId=76561199068236803) disconnected from server.
18:8:37 | Player "ttuker" (steamId=76561198971813376) disconnected from server.
18:8:38 | Player "ttuker" (steamId=76561198971813376) disconnected from server.
18:24:21 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) disconnected from server.
18:24:23 | Player "[L.B]TropaDoEnguisa" (steamId=76561198211423224) disconnected from server.
18:30:57 | Player "Ranzol" (steamId=76561198017576237) disconnected from server.
18:35:11 | Player "Hacan121" (steamId=76561198345012092) connected to server!
18:35:23 | Player "Hacan121" (steamId=76561198345012092) connected to server!
18:43:47 | Player "TripaSeca" (steamId=76561198093060507) connected to server!
18:45:0 | Player "TripaSeca" (steamId=76561198093060507) connected to server!
18:55:38 | Player "Passo Largo" (steamId=76561198057660141) connected to server!
18:55:52 | Player "Passo Largo" (steamId=76561198057660141) connected to server!
