=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-5_9-0-46
====================================================================================
9:0:46 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
9:0:46 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
9:0:46 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
9:0:46 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
9:0:46 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
9:0:46 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
9:0:46 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
9:0:46 | [PermissionManager] Perm (MenuBansManager) has been registered!
9:0:46 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
9:0:46 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
9:0:46 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
9:0:46 | [PermissionManager] Perm (MenuWebHooks) has been registered!
9:0:46 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
9:0:46 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
9:0:46 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
9:0:46 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
9:0:46 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
9:0:46 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
9:0:46 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
9:0:46 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
9:0:46 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
9:0:46 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
9:0:46 | [PermissionManager] Perm (EspToolsMenu) has been registered!
9:0:46 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
9:0:46 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
9:0:46 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
9:0:46 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
9:0:46 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
9:0:46 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
9:0:46 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
9:0:46 | [PermissionManager] Adding Super Admin (76561198253386609)
9:0:46 | [PermissionManager] Adding Super Admin (76561198442072760)
9:0:46 | [PermissionManager] Adding Super Admin (76561198950594742)
9:0:46 | [PermissionManager] Adding Super Admin (76561198329721265)
9:0:46 | [PermissionManager] Adding Super Admin (76561198140728342)
9:0:46 | [PermissionManager] Loaded UserGroups.json
9:0:46 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
9:0:46 | Building Sets Loaded: 0
9:0:46 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:NamalskRunEvent) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
9:0:46 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
9:0:46 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
9:0:46 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
9:2:51 | Player "[Mi-6] Gui" (steamId=76561198306757012) connected to server!
9:4:5 | Player "[Mi-6] Gui" (steamId=76561198306757012) connected to server!
9:58:0 | Player "[GURI]OTG" (steamId=76561198438824008) connected to server!
10:13:2 | Player "Lancastel" (steamId=76561199103114870) connected to server!
10:40:5 | Player "JAUM" (steamId=76561198136609056) connected to server!
10:51:30 | Player "[LF] =_= TETE" (steamId=76561198129409870) connected to server!
11:15:30 | Player "Lancastel" (steamId=76561199103114870) disconnected from server.
11:18:47 | Player "Syn" (steamId=76561199215400451) connected to server!
11:25:1 | Player "[LF] =_= TETE" (steamId=76561198129409870) disconnected from server.
11:25:2 | Player "[LF] =_= TETE" (steamId=76561198129409870) disconnected from server.
11:52:2 | Player "Syn" (steamId=76561199215400451) disconnected from server.
11:52:39 | Player "[GURI]OTG" (steamId=76561198438824008) disconnected from server.
11:55:50 | Player "marlon" (steamId=76561199125874694) connected to server!
11:57:6 | Player "(767)Hitman" (steamId=76561198868590548) connected to server!
11:57:25 | Player "(767)Hitman" (steamId=76561198868590548) connected to server!
12:1:19 | Player "[Mi-6] Gui" (steamId=76561198306757012) disconnected from server.
12:10:0 | Player "(767)Hitman" (steamId=76561198868590548) disconnected from server.
12:10:1 | Player "(767)Hitman" (steamId=76561198868590548) disconnected from server.
12:22:24 | Player "capitaovieira" (steamId=76561198191561121) connected to server!
12:47:54 | Player "marlon" (steamId=76561199125874694) disconnected from server.
12:47:56 | Player "marlon" (steamId=76561199125874694) disconnected from server.
12:50:27 | Player "Vinny" (steamId=76561198076886965) connected to server!
12:50:39 | Player "Vinny" (steamId=76561198076886965) connected to server!
12:51:23 | Player "JAUM" (steamId=76561198136609056) disconnected from server.
13:13:10 | Player "capitaovieira" (steamId=76561198191561121) disconnected from server.
13:16:47 | Player "Lancastel" (steamId=76561199103114870) connected to server!
13:17:5 | Player "Lancastel" (steamId=76561199103114870) connected to server!
13:17:27 | Player "FALCAO" (steamId=76561198970484097) connected to server!
13:18:10 | Player "FALCAO" (steamId=76561198970484097) connected to server!
13:24:27 | Player "Lancastel" (steamId=76561199103114870) disconnected from server.
13:24:29 | Player "Lancastel" (steamId=76561199103114870) disconnected from server.
13:24:38 | Player "[FARM] Grifos" (steamId=76561199140641946) connected to server!
13:25:24 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
13:26:13 | Player "Lancastel" (steamId=76561199103114870) connected to server!
13:26:22 | Player "Lancastel" (steamId=76561199103114870) connected to server!
13:27:29 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) connected to server!
13:38:29 | Player "Lancastel" (steamId=76561199103114870) disconnected from server.
13:46:51 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) disconnected from server.
13:46:54 | Player "=FURY=M4ndr4k3.Rs*" (steamId=76561197977977178) disconnected from server.
13:51:16 | Player "[TDF] iBllack" (steamId=76561198400510616) connected to server!
14:10:41 | Player "Carambolas" (steamId=76561198442072760) connected to server!
14:15:18 | Player "Vinny" (steamId=76561198076886965) disconnected from server.
14:15:21 | Player "Vinny" (steamId=76561198076886965) disconnected from server.
14:17:13 | Player "FALCAO" (steamId=76561198970484097) disconnected from server.
14:20:59 | Player "Juriscleybso" (steamId=76561198157303531) connected to server!
14:28:29 | Player "[FARM] Grifos" (steamId=76561199140641946) disconnected from server.
14:28:31 | Player "[FARM] Grifos" (steamId=76561199140641946) disconnected from server.
14:33:52 | Player "QueiroZ" (steamId=76561198152824675) connected to server!
14:39:55 | Player "Juriscleybso" (steamId=76561198157303531) disconnected from server.
14:40:14 | Player "Juriscleybso" (steamId=76561198157303531) connected to server!
14:40:22 | Player "Juriscleybso" (steamId=76561198157303531) connected to server!
14:45:30 | Player "QueiroZ" (steamId=76561198152824675) disconnected from server.
14:49:17 | Player "Toy Story" (steamId=76561198133211909) connected to server!
14:49:31 | Player "Toy Story" (steamId=76561198133211909) connected to server!
14:57:59 | Player "C E L E B R I M B O R" (steamId=76561198114043394) connected to server!
14:59:55 | Player "C E L E B R I M B O R" (steamId=76561198114043394) disconnected from server.
14:59:55 | Player "[TDF] iBllack" (steamId=76561198400510616) disconnected from server.
14:59:55 | Player "Toy Story" (steamId=76561198133211909) disconnected from server.
14:59:55 | Player "Carambolas" (steamId=76561198442072760) disconnected from server.
14:59:55 | Player "Juriscleybso" (steamId=76561198157303531) disconnected from server.
