=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-1-29_18-1-8
====================================================================================
18:1:8 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
18:1:8 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
18:1:8 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
18:1:8 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
18:1:8 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
18:1:8 | [PermissionManager] Perm (EspToolsMenu) has been registered!
18:1:8 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
18:1:8 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
18:1:8 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
18:1:8 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
18:1:8 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
18:1:8 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
18:1:8 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
18:1:8 | [PermissionManager] Adding Super Admin (76561198253386609)
18:1:8 | [PermissionManager] Adding Super Admin (76561198442072760)
18:1:8 | [PermissionManager] Loaded UserGroups.json
18:1:8 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
18:1:8 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
18:1:8 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
18:1:8 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
18:1:8 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
18:1:8 | Building Sets Loaded: 0
18:29:8 | Player "thetrutoast" (steamId=76561199154603867) connected to server!
18:32:28 | Player "cmitchell30" (steamId=76561199077603249) connected to server!
18:32:46 | Player "cmitchell30" (steamId=76561199077603249) connected to server!
18:35:52 | Player "cmitchell30" (steamId=76561199077603249) disconnected from server.
18:35:54 | Player "cmitchell30" (steamId=76561199077603249) disconnected from server.
18:52:8 | Player "cmitchell30" (steamId=76561199077603249) connected to server!
18:52:25 | Player "cmitchell30" (steamId=76561199077603249) connected to server!
19:0:33 | Player "cmitchell30" (steamId=76561199077603249) disconnected from server.
19:0:34 | Player "cmitchell30" (steamId=76561199077603249) disconnected from server.
19:28:10 | Player "cmitchell30" (steamId=76561199077603249) connected to server!
19:28:33 | Player "cmitchell30" (steamId=76561199077603249) connected to server!
19:53:2 | Player "cmitchell30" (steamId=76561199077603249) disconnected from server.
19:53:11 | Player "cmitchell30" (steamId=76561199077603249) disconnected from server.
21:40:0 | Player "thetrutoast" (steamId=76561199154603867) disconnected from server.
21:40:7 | Player "thetrutoast" (steamId=76561199154603867) disconnected from server.
22:23:52 | Player "Leo Martins" (steamId=76561198121892498) connected to server!
22:28:22 | Player "Leo Martins" (steamId=76561198121892498) disconnected from server.
22:28:24 | Player "Leo Martins" (steamId=76561198121892498) disconnected from server.
0:57:2 | Player "cmitchell30" (steamId=76561199077603249) connected to server!
0:57:20 | Player "cmitchell30" (steamId=76561199077603249) connected to server!
0:58:16 | Player "Survivor" (steamId=76561198145746916) connected to server!
0:58:54 | Player "cmitchell30" (steamId=76561199077603249) disconnected from server.
0:58:57 | Player "cmitchell30" (steamId=76561199077603249) disconnected from server.
1:30:52 | Player "Survivor (2)" (steamId=76561198809596519) connected to server!
1:35:19 | Player "MrMittens" (steamId=76561199029727282) connected to server!
1:35:49 | Player "MrMittens" (steamId=76561199029727282) connected to server!
2:24:9 | Player "Survivor" (steamId=76561198145746916) disconnected from server.
2:35:7 | Player "Survivor (2)" (steamId=76561198809596519) disconnected from server.
2:35:18 | Player "Survivor (2)" (steamId=76561198809596519) disconnected from server.
2:58:0 | Player "MrMittens" (steamId=76561199029727282) disconnected from server.
