=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-10_15-0-37
====================================================================================
15:0:37 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
15:0:37 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
15:0:37 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
15:0:37 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
15:0:37 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
15:0:37 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
15:0:37 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
15:0:37 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
15:0:37 | [PermissionManager] Perm (EspToolsMenu) has been registered!
15:0:37 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
15:0:37 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
15:0:37 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
15:0:37 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
15:0:37 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
15:0:37 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
15:0:37 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
15:0:37 | [PermissionManager] Adding Super Admin (76561198253386609)
15:0:37 | [PermissionManager] Adding Super Admin (76561198442072760)
15:0:37 | [PermissionManager] Adding Super Admin (76561198950594742)
15:0:37 | [PermissionManager] Adding Super Admin (76561198329721265)
15:0:37 | [PermissionManager] Adding Super Admin (76561198140728342)
15:0:37 | [PermissionManager] Loaded UserGroups.json
15:0:37 | Building Sets Loaded: 1
15:0:37 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
15:0:37 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
15:0:37 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
15:0:37 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:NamalskRunEvent) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
15:0:37 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
15:1:43 | Player "Texaco" (steamId=76561198389486307) connected to server!
15:1:43 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
15:1:46 | Player "Congo" (steamId=76561199119859024) connected to server!
15:2:3 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) connected to server!
15:2:3 | Player "Texaco" (steamId=76561198389486307) connected to server!
15:2:3 | Player "Congo" (steamId=76561199119859024) connected to server!
15:3:6 | Player "N*O SOU O PAI" (steamId=76561198868456396) connected to server!
15:3:16 | Player "N*O SOU O PAI" (steamId=76561198868456396) connected to server!
15:6:48 | Player "D 4 N " (steamId=76561199114431170) connected to server!
15:7:12 | Player "D 4 N " (steamId=76561199114431170) connected to server!
15:8:8 | Player "N*O SOU O PAI" (steamId=76561198868456396) disconnected from server.
15:8:26 | Player "N*O SOU O PAI" (steamId=76561198868456396) connected to server!
15:8:36 | Player "N*O SOU O PAI" (steamId=76561198868456396) connected to server!
15:12:15 | Player "Survivor" (steamId=76561199027336117) connected to server!
15:12:33 | Player "D 4 N " (steamId=76561199114431170) disconnected from server.
15:16:8 | Player "N*O SOU O PAI" (steamId=76561198868456396) disconnected from server.
15:16:11 | Player "N*O SOU O PAI" (steamId=76561198868456396) disconnected from server.
15:19:26 | Player "FALCAO" (steamId=76561198970484097) connected to server!
15:20:21 | Player "FALCAO" (steamId=76561198970484097) connected to server!
15:27:2 | Player "[FARM] Grifos" (steamId=76561199140641946) connected to server!
15:27:24 | Player "[FARM] Grifos" (steamId=76561199140641946) connected to server!
15:37:20 | Player "Sparrow" (steamId=76561198119207436) connected to server!
15:37:50 | Player "Sparrow" (steamId=76561198119207436) connected to server!
15:45:45 | Player "Texaco" (steamId=76561198389486307) disconnected from server.
15:49:0 | Player "[FARM] Grifos" (steamId=76561199140641946) disconnected from server.
15:49:1 | Player "[FARM] Grifos" (steamId=76561199140641946) disconnected from server.
15:49:15 | Player "Ordeep Trembala" (steamId=76561198088982945) connected to server!
15:51:12 | Player "Shaka" (steamId=76561198807556395) connected to server!
15:51:44 | Player "Survivor" (steamId=76561199027336117) disconnected from server.
15:52:6 | Player "Survivor" (steamId=76561199027336117) connected to server!
15:52:15 | Player "Survivor" (steamId=76561199027336117) connected to server!
15:53:17 | Player "Ordeep Trembala" (steamId=76561198088982945) disconnected from server.
15:55:30 | Player "Shaka" (steamId=76561198807556395) disconnected from server.
15:55:31 | Player "FALCAO" (steamId=76561198970484097) disconnected from server.
15:55:31 | Player "Shaka" (steamId=76561198807556395) disconnected from server.
16:3:43 | Player "J0hann" (steamId=76561198403938232) connected to server!
16:6:4 | Player "J0hann" (steamId=76561198403938232) disconnected from server.
16:6:8 | Player "J0hann" (steamId=76561198403938232) disconnected from server.
16:22:50 | Player "=FURY=BaBaYaGa" (steamId=76561199075317144) disconnected from server.
16:27:17 | Player "Hisokinha" (steamId=76561198206544727) connected to server!
16:27:36 | Player "Survivor (2)" (steamId=76561198162755925) connected to server!
16:34:0 | Player "PH" (steamId=76561199215280308) connected to server!
16:34:13 | Player "PH" (steamId=76561199215280308) connected to server!
16:42:59 | Player "PH" (steamId=76561199215280308) disconnected from server.
16:42:59 | Player "Survivor" (steamId=76561199027336117) disconnected from server.
16:42:59 | Player "Sparrow" (steamId=76561198119207436) disconnected from server.
16:43:17 | Player "PH" (steamId=76561199215280308) connected to server!
16:43:21 | Player "Sparrow" (steamId=76561198119207436) connected to server!
16:43:24 | Player "Survivor" (steamId=76561199113205344) connected to server!
16:43:25 | Player "Survivor (3)" (steamId=76561199027336117) connected to server!
16:43:25 | Player "PH" (steamId=76561199215280308) connected to server!
16:43:33 | Player "Survivor (3)" (steamId=76561199027336117) connected to server!
16:43:33 | Player "Sparrow" (steamId=76561198119207436) connected to server!
16:47:4 | Player "[SDC]pistoleiro" (steamId=76561198046104047) connected to server!
16:47:16 | Player "[SDC]pistoleiro" (steamId=76561198046104047) connected to server!
17:1:41 | Player "TeoScout" (steamId=76561198870672564) connected to server!
17:2:44 | Player "TeoScout" (steamId=76561198870672564) connected to server!
17:10:34 | Player "Survivor (4)" (steamId=76561198095800944) connected to server!
17:12:35 | Player "Survivor (4)" (steamId=76561198095800944) disconnected from server.
17:20:44 | Player "FALCAO" (steamId=76561198970484097) connected to server!
17:21:59 | Player "FALCAO" (steamId=76561198970484097) connected to server!
17:32:12 | Player "jobstein" (steamId=76561198215939389) connected to server!
17:32:17 | Player "Survivor (2)" (steamId=76561198162755925) disconnected from server.
17:36:34 | Player "FUZILEIRO" (steamId=76561198071779383) connected to server!
17:36:48 | Player "FUZILEIRO" (steamId=76561198071779383) connected to server!
17:36:52 | Player "jobstein" (steamId=76561198215939389) disconnected from server.
17:37:11 | Player "Hisokinha" (steamId=76561198206544727) disconnected from server.
17:37:23 | Player "ATOMIC" (steamId=76561198140728342) connected to server!
17:41:9 | Player "ATOMIC" (steamId=76561198140728342) connected to server!
17:41:14 | Player "FUZILEIRO" (steamId=76561198071779383) disconnected from server.
17:41:17 | Player "FUZILEIRO" (steamId=76561198071779383) disconnected from server.
17:42:34 | "ATOMIC" (steamid=76561198140728342) gave godmode to (steamid=76561198140728342)
17:43:31 | "ATOMIC": (steamid=76561198140728342) teleported to (pos=1290.11,0,11805.2)
17:43:37 | "ATOMIC" (steamid=76561198140728342) toggled freecam
17:43:50 | "ATOMIC" (steamid=76561198140728342) toggled freecam
17:45:38 | "ATOMIC": (steamid=76561198140728342) teleported to (pos=3935.21,0,10003.8)
17:47:52 | "ATOMIC" (steamid=76561198140728342) toggled freecam
17:48:33 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<5293.046387, 6.074026, 11145.403320>)
17:49:44 | Player "PH" (steamId=76561199215280308) disconnected from server.
17:49:47 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<6582.868652, 42.491169, 11089.984375>)
17:49:48 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<6585.295898, 42.488953, 11089.057617>)
17:49:51 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<6574.649902, 42.498676, 11089.228516>)
17:50:36 | "ATOMIC" (steamid=76561198140728342) toggled freecam
17:51:8 | Player "ATOMIC" (steamId=76561198140728342) disconnected from server.
17:51:10 | Player "ATOMIC" (steamId=76561198140728342) disconnected from server.
17:51:41 | Player "Survivor" (steamId=76561199215280308) connected to server!
17:51:55 | Player "Survivor" (steamId=76561199215280308) connected to server!
17:52:15 | Player "Sparrow" (steamId=76561198119207436) disconnected from server.
17:52:18 | Player "Sparrow" (steamId=76561198119207436) disconnected from server.
17:52:35 | Player "Sparrow" (steamId=76561198119207436) connected to server!
17:52:45 | Player "Sparrow" (steamId=76561198119207436) connected to server!
17:52:49 | Player "Survivor (3)" (steamId=76561199027336117) disconnected from server.
17:52:53 | Player "Survivor (3)" (steamId=76561199027336117) disconnected from server.
17:54:9 | Player "Carambolas" (steamId=76561198442072760) connected to server!
17:54:30 | Player "Carambolas" (steamId=76561198442072760) connected to server!
17:55:2 | Player "TeoScout" (steamId=76561198870672564) disconnected from server.
17:55:2 | Player "[SDC]pistoleiro" (steamId=76561198046104047) disconnected from server.
17:55:2 | Player "Sparrow" (steamId=76561198119207436) disconnected from server.
17:55:2 | Player "Survivor" (steamId=76561199215280308) disconnected from server.
17:55:2 | Player "Carambolas" (steamId=76561198442072760) disconnected from server.
17:56:17 | Player "Survivor" (steamId=76561199215280308) connected to server!
17:56:27 | Player "Survivor" (steamId=76561199215280308) connected to server!
17:56:44 | Player "Sparrow" (steamId=76561198119207436) connected to server!
17:57:11 | Player "Sparrow" (steamId=76561198119207436) connected to server!
17:58:0 | Player "[FARM] NATO" (steamId=76561199083641388) connected to server!
17:58:6 | Player "ATOMIC" (steamId=76561198140728342) connected to server!
17:58:31 | Player "ATOMIC" (steamId=76561198140728342) connected to server!
17:58:37 | Player "FUZILEIRO" (steamId=76561198071779383) connected to server!
17:58:49 | Player "[FARM] NATO" (steamId=76561199083641388) connected to server!
17:58:51 | Player "FUZILEIRO" (steamId=76561198071779383) connected to server!
17:59:29 | "ATOMIC" (steamid=76561198140728342) gave godmode to (steamid=76561198140728342)
18:0:27 | "ATOMIC" (steamid=76561198140728342) toggled freecam
18:0:30 | "ATOMIC" (steamid=76561198140728342) teleported to crosshair (pos=<3820.209229, 56.063873, 7448.271484>)
18:0:31 | "ATOMIC" (steamid=76561198140728342) toggled freecam
18:1:17 | Player "[SDC]pistoleiro" (steamId=76561198046104047) connected to server!
18:1:24 | Player "[SDC]pistoleiro" (steamId=76561198046104047) connected to server!
18:1:39 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (CodeLock)
18:1:40 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (CodeLock)
18:1:40 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (CodeLock)
18:1:41 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (CodeLock)
18:1:41 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (CodeLock)
18:1:42 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (CodeLock)
18:1:59 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_box_big_Green)
18:2:0 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_box_big_Green)
18:2:0 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_box_big_Green)
18:2:6 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_box_small_Olive)
18:2:7 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_box_small_Olive)
18:2:23 | Player "Carambolas" (steamId=76561198442072760) connected to server!
18:2:42 | Player "Carambolas" (steamId=76561198442072760) connected to server!
18:3:30 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_mangal_kit)
18:3:31 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (dp_mangal_kit)
18:3:57 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:3:57 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:3:57 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:3:57 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:3:58 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:3:58 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:3:58 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:3:58 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:3:58 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:4:40 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalWire)
18:4:41 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalWire)
18:4:41 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalWire)
18:4:42 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalWire)
18:4:42 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalWire)
18:4:42 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalWire)
18:4:45 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:4:45 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:4:45 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:4:45 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:4:45 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:4:46 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:4:46 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:4:46 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:4:48 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:5:49 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:5:51 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:5:51 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:5:51 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:5:52 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:5:52 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:5:52 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:5:52 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:5:52 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:5:52 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:5:53 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:5:53 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:5:53 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (MetalPlate)
18:6:9 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:6:10 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:6:10 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:6:10 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:6:10 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:6:10 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:6:10 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:6:11 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:6:12 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (NailBox)
18:6:52 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Pliers)
18:6:53 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Pliers)
18:6:54 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Pliers)
18:6:54 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Pliers)
18:6:54 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Pliers)
18:7:18 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodAxe)
18:7:18 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodAxe)
18:7:19 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodAxe)
18:7:24 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Pickaxe)
18:7:25 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Pickaxe)
18:8:36 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Hammer)
18:8:37 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Hammer)
18:8:37 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Hammer)
18:8:38 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Hammer)
18:8:38 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Hammer)
18:8:38 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Hammer)
18:8:39 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (Hammer)
18:8:40 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (SledgeHammer)
18:8:40 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (SledgeHammer)
18:8:41 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (SledgeHammer)
18:9:50 | Player "Congo" (steamId=76561199119859024) disconnected from server.
18:10:59 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:10:59 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:10:59 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:10:59 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:0 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:0 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:0 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:0 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:0 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:0 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:1 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:1 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:1 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:1 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:1 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:1 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:2 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:2 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:2 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:2 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:2 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:2 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:3 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenPlank)
18:11:5 | Player "Sparrow" (steamId=76561198119207436) disconnected from server.
18:11:7 | Player "Sparrow" (steamId=76561198119207436) disconnected from server.
18:11:15 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:15 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:15 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:15 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:16 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:16 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:16 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:16 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:16 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:16 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:17 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:17 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:17 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:17 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:17 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:17 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:18 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:18 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:18 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:18 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:18 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:18 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:19 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:19 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
18:11:19 | "ATOMIC" (steamid=76561198140728342) Spawned Item: (WoodenLog)
