=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-3-31_23-7-5
====================================================================================
23:7:5 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
23:7:5 | [PermissionManager] Perm (MenuObjectManager:UpdateSet) has been registered!
23:7:5 | [PermissionManager] Perm (MenuObjectManager:DeleteSet) has been registered!
23:7:5 | [PermissionManager] Perm (MenuObjectManager:EditSet) has been registered!
23:7:5 | [PermissionManager] Perm (MenuPermissionsEditor) has been registered!
23:7:5 | [PermissionManager] Perm (PermissionsEditor:RemoveUser) has been registered!
23:7:5 | [PermissionManager] Perm (PermissionsEditor:AddUser) has been registered!
23:7:5 | [PermissionManager] Perm (PermissionsEditor:CreateUserGroup) has been registered!
23:7:5 | [PermissionManager] Perm (PermissionsEditor:DeleteUserGroup) has been registered!
23:7:5 | [PermissionManager] Perm (PermissionsEditor:ChangePermLevel) has been registered!
23:7:5 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
23:7:5 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
23:7:5 | [PermissionManager] Perm (MenuBansManager) has been registered!
23:7:5 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
23:7:5 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
23:7:5 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
23:7:5 | [PermissionManager] Perm (MenuWebHooks) has been registered!
23:7:5 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
23:7:5 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
23:7:5 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
23:7:5 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
23:7:5 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
23:7:5 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
23:7:5 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
23:7:5 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
23:7:5 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
23:7:5 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
23:7:5 | [PermissionManager] Perm (EspToolsMenu) has been registered!
23:7:5 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
23:7:5 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
23:7:5 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
23:7:5 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
23:7:5 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
23:7:5 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
23:7:5 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
23:7:5 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
23:7:5 | [PermissionManager] Adding Super Admin (76561198253386609)
23:7:5 | [PermissionManager] Adding Super Admin (76561198950594742)
23:7:5 | [PermissionManager] Adding Super Admin (76561198329721265)
23:7:5 | [PermissionManager] Adding Super Admin (76561198140728342)
23:7:5 | [PermissionManager] Loaded UserGroups.json
23:7:5 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
23:7:5 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
23:7:5 | Building Sets Loaded: 1
23:7:5 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
23:7:5 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
23:7:29 | Player "[CSM] !Many" (steamId=76561198996676933) connected to server!
23:7:30 | Player "P 3 S A D 3 L O" (steamId=76561198277384503) connected to server!
23:7:32 | Player "Zinogre" (steamId=76561198067415933) connected to server!
23:7:32 | Player "MELIANTE" (steamId=76561198081387626) connected to server!
23:7:32 | Player "Dege [L.S]" (steamId=76561198113475801) connected to server!
23:7:32 | Player "Einsen" (steamId=76561198103936746) connected to server!
23:7:34 | Player "[TMT].Skinner" (steamId=76561198860620637) connected to server!
23:7:41 | Player "[CSM] !Many" (steamId=76561198996676933) connected to server!
23:7:41 | Player "P 3 S A D 3 L O" (steamId=76561198277384503) connected to server!
23:7:41 | Player "Einsen" (steamId=76561198103936746) connected to server!
23:7:42 | Player "BAPTISTA" (steamId=76561198999847854) connected to server!
23:7:42 | Player "Zinogre" (steamId=76561198067415933) connected to server!
23:7:44 | Player "[TMT].LiPi" (steamId=76561198143936760) connected to server!
23:7:45 | Player "[HORDA]Marcelinho" (steamId=76561198817477406) connected to server!
23:7:53 | Player "BAPTISTA" (steamId=76561198999847854) connected to server!
23:7:54 | Player "MELIANTE" (steamId=76561198081387626) connected to server!
23:7:56 | Player "[HORDA]Marcelinho" (steamId=76561198817477406) connected to server!
23:7:58 | Player "Dege [L.S]" (steamId=76561198113475801) connected to server!
23:7:59 | Player "[TMT].Skinner" (steamId=76561198860620637) connected to server!
23:8:4 | Player "Biel SN" (steamId=76561198050836260) connected to server!
23:8:5 | Player "[TEC] Kadinho" (steamId=76561198971655942) connected to server!
23:8:13 | Player "Trip4Sec4" (steamId=76561198093060507) connected to server!
23:8:15 | Player "LUIZ" (steamId=76561198129322623) connected to server!
23:8:21 | Player "[TEC] Kadinho" (steamId=76561198971655942) connected to server!
23:8:21 | Player "Trip4Sec4" (steamId=76561198093060507) connected to server!
23:8:22 | Player "LUIZ" (steamId=76561198129322623) connected to server!
23:8:27 | Player "Biel SN" (steamId=76561198050836260) connected to server!
23:8:51 | Player "[SCV] USAGI" (steamId=76561198408410173) connected to server!
23:9:2 | Player "felps" (steamId=76561198892779186) connected to server!
23:9:5 | Player "[TMT].LiPi" (steamId=76561198143936760) connected to server!
23:9:8 | Player "[SCV] USAGI" (steamId=76561198408410173) connected to server!
23:9:11 | Player "felps" (steamId=76561198892779186) connected to server!
23:10:39 | Player "[LF] =_= TETE" (steamId=76561198129409870) connected to server!
23:10:43 | Player "mira" (steamId=76561198956475247) connected to server!
23:11:5 | Player "[LF] =_= TETE" (steamId=76561198129409870) connected to server!
23:13:18 | Player "chron1c" (steamId=76561198205585613) connected to server!
23:13:28 | Player "chron1c" (steamId=76561198205585613) connected to server!
23:14:44 | Player "HT DAJEBAGROUSSA" (steamId=76561198309584610) connected to server!
23:15:14 | Player "HT DAJEBAGROUSSA" (steamId=76561198309584610) connected to server!
23:15:43 | Player "gordinho 1" (steamId=76561198032775729) connected to server!
23:16:9 | Player "[CSM] !Many" (steamId=76561198996676933) disconnected from server.
23:16:30 | Player "COMUNISTA SAFADO" (steamId=76561198061076633) connected to server!
23:16:36 | Player "[HORDA] JHON WICK" (steamId=76561198122075703) connected to server!
23:16:51 | Player "[HORDA] JHON WICK" (steamId=76561198122075703) connected to server!
23:16:58 | Player "Dropjuni" (steamId=76561198249642472) connected to server!
23:17:5 | Player "Recruta PONCHOS" (steamId=76561199018999780) connected to server!
23:17:20 | Player "Recruta PONCHOS" (steamId=76561199018999780) connected to server!
23:17:25 | Player "Tio Ruim" (steamId=76561199160341599) connected to server!
23:17:30 | Player "COMUNISTA SAFADO" (steamId=76561198061076633) connected to server!
23:18:0 | Player "gordinho 1" (steamId=76561198032775729) connected to server!
23:18:1 | Player "Dropjuni" (steamId=76561198249642472) connected to server!
23:18:13 | Player "Tio Ruim" (steamId=76561199160341599) connected to server!
23:18:55 | Player "Luanzinhooo" (steamId=76561198352162786) connected to server!
23:18:57 | Player "Estaker" (steamId=76561199105536103) connected to server!
23:19:9 | Player "Bertoli" (steamId=76561199043536401) connected to server!
23:19:37 | Player "Carvoeiro" (steamId=76561198866716185) connected to server!
23:19:38 | Player "GabrielLobato" (steamId=76561198158375860) connected to server!
23:19:48 | Player "Luanzinhooo" (steamId=76561198352162786) connected to server!
23:20:16 | Player "GabrielLobato" (steamId=76561198158375860) connected to server!
23:21:30 | Player "[NEBU] Uhtred" (steamId=76561199001228548) connected to server!
23:21:58 | Player "[NEBU] Uhtred" (steamId=76561199001228548) connected to server!
23:22:14 | Player "Estaker" (steamId=76561199105536103) connected to server!
23:23:34 | Player "Bertoli" (steamId=76561199043536401) disconnected from server.
23:24:26 | Player "GM SM" (steamId=76561199162773354) connected to server!
23:24:36 | Player "Bertoli" (steamId=76561199043536401) connected to server!
23:24:47 | Player "gordinho 1" (steamId=76561198032775729) disconnected from server.
23:24:47 | Player "Bertoli" (steamId=76561199043536401) connected to server!
23:25:29 | Player "Camper08" (steamId=76561198264245507) connected to server!
23:25:58 | Player "Bertoli" (steamId=76561199043536401) disconnected from server.
23:26:25 | Player "GabrielLobato" (steamId=76561198158375860) disconnected from server.
23:26:31 | Player "[DY] FROZEN " (steamId=76561198161060673) connected to server!
23:26:42 | Player "GabrielLobato" (steamId=76561198158375860) connected to server!
23:26:44 | Player "[DY] FROZEN " (steamId=76561198161060673) connected to server!
23:26:50 | Player "GabrielLobato" (steamId=76561198158375860) connected to server!
23:26:59 | Player "Bertoli" (steamId=76561199043536401) connected to server!
23:27:9 | Player "Bertoli" (steamId=76561199043536401) connected to server!
23:27:46 | Player "[HORDA] Rodrigues" (steamId=76561198182382983) connected to server!
23:29:1 | Player "[DY] FROZEN " (steamId=76561198161060673) disconnected from server.
23:29:2 | Player "[DY] FROZEN " (steamId=76561198161060673) disconnected from server.
23:29:26 | Player "[DY] FROZEN " (steamId=76561198161060673) connected to server!
23:29:34 | Player "[DY] FROZEN " (steamId=76561198161060673) connected to server!
23:32:50 | Player "GabrielLobato" (steamId=76561198158375860) disconnected from server.
23:32:55 | Player "GabrielLobato" (steamId=76561198158375860) disconnected from server.
23:33:33 | Player "MISSI" (steamId=76561198055747383) connected to server!
23:33:50 | Player "MISSI" (steamId=76561198055747383) connected to server!
23:34:46 | Player "Ast4ke" (steamId=76561198253386609) connected to server!
